"";"i";"j";"Fij";"Fji";"FSij";"FBij";"FAij";"minFij";"maxFij";"rangeFij";"FDij"
"1597";"ARE";"TJK";0;0;0;0;0;0;0;0;0
"1598";"ARE";"TKL";0;0;0;0;0;0;0;0;0
"1599";"ARE";"TKM";0;0;0;0;0;0;0;0;0
"1600";"ARE";"TLS";0;0;0;0;0;0;0;0;0
"1601";"ARE";"TON";0;0;0;0;0;0;0;0;0
"1602";"ARE";"TTO";0;0;0;0;0;0;0;0;0
"1603";"ARE";"TUN";0;3712;3712;3712;1;0;3712;3712;1
"1604";"ARE";"TUR";28;24117;24145;24089;0,997680679229654;28;24117;24089;0,997680679229654
"1605";"ARE";"TUV";0;0;0;0;0;0;0;0;0
"1606";"ARE";"TZA";0;0;0;0;0;0;0;0;0
"1607";"ARE";"UGA";0;0;0;0;0;0;0;0;0
"1608";"ARE";"UKR";0;0;0;0;0;0;0;0;0
"1609";"ARE";"URY";0;0;0;0;0;0;0;0;0
"1610";"ARE";"USA";6106;9865;15971;3759;0,235364097426586;6106;9865;3759;0,235364097426586
"1611";"ARE";"UZB";0;0;0;0;0;0;0;0;0
"1612";"ARE";"VAT";0;0;0;0;0;0;0;0;0
"1613";"ARE";"VCT";0;0;0;0;0;0;0;0;0
"1614";"ARE";"VEN";0;0;0;0;0;0;0;0;0
"1615";"ARE";"VGB";0;0;0;0;0;0;0;0;0
"1616";"ARE";"VIR";0;0;0;0;0;0;0;0;0
"1617";"ARE";"VNM";0;0;0;0;0;0;0;0;0
"1618";"ARE";"VUT";0;0;0;0;0;0;0;0;0
"1619";"ARE";"WLF";0;0;0;0;0;0;0;0;0
"1620";"ARE";"WSM";0;0;0;0;0;0;0;0;0
"1621";"ARE";"YEM";0;129846;129846;129846;1;0;129846;129846;1
"1622";"ARE";"ZAF";129;0;129;-129;-1;0;129;129;1
"1623";"ARE";"ZMB";0;0;0;0;0;0;0;0;0
"1624";"ARE";"ZWE";0;0;0;0;0;0;0;0;0
"1625";"ARG";"ABW";0;0;0;0;0;0;0;0;0
"1626";"ARG";"AFG";0;2;2;2;1;0;2;2;1
"1627";"ARG";"AGO";0;3;3;3;1;0;3;3;1
"1628";"ARG";"AIA";0;0;0;0;0;0;0;0;0
"1629";"ARG";"ALB";0;39;39;39;1;0;39;39;1
"1630";"ARG";"AND";349;1;350;-348;-0,994285714285714;1;349;348;0,994285714285714
"1631";"ARG";"ARE";0;0;0;0;0;0;0;0;0
"1632";"ARG";"ARG";0;0;0;0;0;0;0;0;0
"1633";"ARG";"ARM";0;292;292;292;1;0;292;292;1
"1634";"ARG";"ASM";0;0;0;0;0;0;0;0;0
"1635";"ARG";"ATG";0;0;0;0;0;0;0;0;0
"1636";"ARG";"AUS";7616;148;7764;-7468;-0,96187532199897;148;7616;7468;0,96187532199897
"1637";"ARG";"AUT";762;471;1233;-291;-0,236009732360097;471;762;291;0,236009732360097
"1638";"ARG";"AZE";0;0;0;0;0;0;0;0;0
"1639";"ARG";"BDI";0;0;0;0;0;0;0;0;0
"1640";"ARG";"BEL";1071;267;1338;-804;-0,600896860986547;267;1071;804;0,600896860986547
"1641";"ARG";"BEN";0;0;0;0;0;0;0;0;0
"1642";"ARG";"BES";3;0;3;-3;-1;0;3;3;1
"1643";"ARG";"BFA";0;2;2;2;1;0;2;2;1
"1644";"ARG";"BGD";0;0;0;0;0;0;0;0;0
"1645";"ARG";"BGR";53;138;191;85;0,445026178010471;53;138;85;0,445026178010471
"1646";"ARG";"BHR";0;8;8;8;1;0;8;8;1
"1647";"ARG";"BHS";73;0;73;-73;-1;0;73;73;1
"1648";"ARG";"BIH";0;0;0;0;0;0;0;0;0
"1649";"ARG";"BLR";35;141;176;106;0,602272727272727;35;141;106;0,602272727272727
"1650";"ARG";"BLZ";0;1;1;1;1;0;1;1;1
"1651";"ARG";"BMU";0;0;0;0;0;0;0;0;0
"1652";"ARG";"BOL";21801;207475;229276;185674;0,809827456864216;21801;207475;185674;0,809827456864216
"1653";"ARG";"BRA";20188;20566;40754;378;0,00927516317416695;20188;20566;378;0,00927516317416695
"1654";"ARG";"BRB";0;1;1;1;1;0;1;1;1
"1655";"ARG";"BRN";0;1;1;1;1;0;1;1;1
"1656";"ARG";"BTN";0;0;0;0;0;0;0;0;0
"1657";"ARG";"BWA";0;0;0;0;0;0;0;0;0
"1658";"ARG";"CAF";0;0;0;0;0;0;0;0;0
"1659";"ARG";"CAN";9482;273;9755;-9209;-0,944028703229113;273;9482;9209;0,944028703229113
"1660";"ARG";"CHE";4189;421;4610;-3768;-0,817353579175705;421;4189;3768;0,817353579175705
"1661";"ARG";"CHL";28148;98228;126376;70080;0,554535671329999;28148;98228;70080;0,554535671329999
"1662";"ARG";"CHN";0;7709;7709;7709;1;0;7709;7709;1
"1663";"ARG";"CIV";0;1;1;1;1;0;1;1;1
"1664";"ARG";"CMR";0;0;0;0;0;0;0;0;0
"1665";"ARG";"COD";0;0;0;0;0;0;0;0;0
"1666";"ARG";"COG";0;22;22;22;1;0;22;22;1
"1667";"ARG";"COK";0;0;0;0;0;0;0;0;0
"1668";"ARG";"COL";1928;4333;6261;2405;0,384123941862322;1928;4333;2405;0,384123941862322
"1669";"ARG";"COM";0;0;0;0;0;0;0;0;0
"1670";"ARG";"CPV";1;10;11;9;0,818181818181818;1;10;9;0,818181818181818
"1671";"ARG";"CRI";705;68;773;-637;-0,824062095730918;68;705;637;0,824062095730918
"1672";"ARG";"CUB";25;595;620;570;0,919354838709677;25;595;570;0,919354838709677
"1673";"ARG";"CUW";7;0;7;-7;-1;0;7;7;1
"1674";"ARG";"CYM";5;0;5;-5;-1;0;5;5;1
"1675";"ARG";"CYP";49;23;72;-26;-0,361111111111111;23;49;26;0,361111111111111
"1676";"ARG";"CZE";116;721;837;605;0,722819593787336;116;721;605;0,722819593787336
"1677";"ARG";"DEU";7466;4293;11759;-3173;-0,269835870397143;4293;7466;3173;0,269835870397143
"1678";"ARG";"DJI";0;0;0;0;0;0;0;0;0
"1679";"ARG";"DMA";0;0;0;0;0;0;0;0;0
"1680";"ARG";"DNK";643;119;762;-524;-0,687664041994751;119;643;524;0,687664041994751
"1681";"ARG";"DOM";600;185;785;-415;-0,528662420382166;185;600;415;0,528662420382166
"1682";"ARG";"DZA";0;64;64;64;1;0;64;64;1
"1683";"ARG";"ECU";3149;479;3628;-2670;-0,735942668136714;479;3149;2670;0,735942668136714
"1684";"ARG";"EGY";114;135;249;21;0,0843373493975904;114;135;21;0,0843373493975904
"1685";"ARG";"ERI";0;0;0;0;0;0;0;0;0
"1686";"ARG";"ESH";0;0;0;0;0;0;0;0;0
"1687";"ARG";"ESP";128585;41914;170499;-86671;-0,508337292300835;41914;128585;86671;0,508337292300835
"1688";"ARG";"EST";18;18;36;0;0;18;18;0;0
"1689";"ARG";"ETH";0;15;15;15;1;0;15;15;1
"1690";"ARG";"FIN";275;22;297;-253;-0,851851851851852;22;275;253;0,851851851851852
"1691";"ARG";"FJI";0;0;0;0;0;0;0;0;0
"1692";"ARG";"FLK";13;0;13;-13;-1;0;13;13;1
"1693";"ARG";"FRA";5473;4118;9591;-1355;-0,141278281722448;4118;5473;1355;0,141278281722448
"1694";"ARG";"FRO";0;0;0;0;0;0;0;0;0
"1695";"ARG";"FSM";0;0;0;0;0;0;0;0;0
"1696";"ARG";"GAB";0;0;0;0;0;0;0;0;0
"1697";"ARG";"GBR";4619;471;5090;-4148;-0,814931237721022;471;4619;4148;0,814931237721022
"1698";"ARG";"GEO";8;0;8;-8;-1;0;8;8;1
"1699";"ARG";"GHA";0;0;0;0;0;0;0;0;0
"1700";"ARG";"GIB";0;5;5;5;1;0;5;5;1
"1701";"ARG";"GIN";65;0;65;-65;-1;0;65;65;1
"1702";"ARG";"GLP";0;0;0;0;0;0;0;0;0
"1703";"ARG";"GMB";0;0;0;0;0;0;0;0;0
"1704";"ARG";"GNB";0;0;0;0;0;0;0;0;0
"1705";"ARG";"GNQ";0;0;0;0;0;0;0;0;0
"1706";"ARG";"GRC";215;507;722;292;0,404432132963989;215;507;292;0,404432132963989
"1707";"ARG";"GRD";0;1;1;1;1;0;1;1;1
"1708";"ARG";"GRL";0;3;3;3;1;0;3;3;1
"1709";"ARG";"GTM";344;48;392;-296;-0,755102040816326;48;344;296;0,755102040816326
"1710";"ARG";"GUF";0;0;0;0;0;0;0;0;0
"1711";"ARG";"GUM";0;0;0;0;0;0;0;0;0
"1712";"ARG";"GUY";0;0;0;0;0;0;0;0;0
"1713";"ARG";"HKG";0;4;4;4;1;0;4;4;1
"1714";"ARG";"HND";109;32;141;-77;-0,546099290780142;32;109;77;0,546099290780142
"1715";"ARG";"HRV";76;502;578;426;0,737024221453287;76;502;426;0,737024221453287
"1716";"ARG";"HTI";251;30;281;-221;-0,786476868327402;30;251;221;0,786476868327402
"1717";"ARG";"HUN";228;376;604;148;0,245033112582781;228;376;148;0,245033112582781
"1718";"ARG";"IDN";0;7;7;7;1;0;7;7;1
"1719";"ARG";"IMN";0;0;0;0;0;0;0;0;0
"1720";"ARG";"IND";0;45;45;45;1;0;45;45;1
"1721";"ARG";"IRL";152;35;187;-117;-0,625668449197861;35;152;117;0,625668449197861
"1722";"ARG";"IRN";0;74;74;74;1;0;74;74;1
"1723";"ARG";"IRQ";0;17;17;17;1;0;17;17;1
"1724";"ARG";"ISL";30;1;31;-29;-0,935483870967742;1;30;29;0,935483870967742
"1725";"ARG";"ISR";18465;288;18753;-18177;-0,969284914413694;288;18465;18177;0,969284914413694
"1726";"ARG";"ITA";32251;65756;98007;33505;0,341863336292306;32251;65756;33505;0,341863336292306
"1727";"ARG";"JAM";0;11;11;11;1;0;11;11;1
"1728";"ARG";"JEY";0;0;0;0;0;0;0;0;0
"1729";"ARG";"JOR";0;49;49;49;1;0;49;49;1
"1730";"ARG";"JPN";1304;2132;3436;828;0,240977881257276;1304;2132;828;0,240977881257276
"1731";"ARG";"KAZ";0;0;0;0;0;0;0;0;0
"1732";"ARG";"KEN";0;0;0;0;0;0;0;0;0
"1733";"ARG";"KGZ";0;0;0;0;0;0;0;0;0
"1734";"ARG";"KHM";0;14;14;14;1;0;14;14;1
"1735";"ARG";"KIR";0;0;0;0;0;0;0;0;0
"1736";"ARG";"KNA";0;0;0;0;0;0;0;0;0
"1737";"ARG";"KOR";0;4069;4069;4069;1;0;4069;4069;1
"1738";"ARG";"KWT";0;0;0;0;0;0;0;0;0
"1739";"ARG";"LAO";0;149;149;149;1;0;149;149;1
"1740";"ARG";"LBN";0;364;364;364;1;0;364;364;1
"1741";"ARG";"LBR";0;0;0;0;0;0;0;0;0
"1742";"ARG";"LBY";0;33;33;33;1;0;33;33;1
"1743";"ARG";"LCA";0;0;0;0;0;0;0;0;0
"1744";"ARG";"LIE";10;51;61;41;0,672131147540984;10;51;41;0,672131147540984
"1745";"ARG";"LKA";0;2;2;2;1;0;2;2;1
"1746";"ARG";"LSO";0;0;0;0;0;0;0;0;0
"1747";"ARG";"LTU";24;155;179;131;0,731843575418994;24;155;131;0,731843575418994
"1748";"ARG";"LUX";23;29;52;6;0,115384615384615;23;29;6;0,115384615384615
"1749";"ARG";"LVA";4;47;51;43;0,843137254901961;4;47;43;0,843137254901961
"1750";"ARG";"MAC";0;0;0;0;0;0;0;0;0
"1751";"ARG";"MAR";0;93;93;93;1;0;93;93;1
"1752";"ARG";"MCO";0;1;1;1;1;0;1;1;1
"1753";"ARG";"MDA";0;211;211;211;1;0;211;211;1
"1754";"ARG";"MDG";0;2;2;2;1;0;2;2;1
"1755";"ARG";"MDV";0;0;0;0;0;0;0;0;0
"1756";"ARG";"MEX";7904;754;8658;-7150;-0,825825825825826;754;7904;7150;0,825825825825826
"1757";"ARG";"MHL";0;0;0;0;0;0;0;0;0
"1758";"ARG";"MKD";0;690;690;690;1;0;690;690;1
"1759";"ARG";"MLI";0;0;0;0;0;0;0;0;0
"1760";"ARG";"MLT";13;0;13;-13;-1;0;13;13;1
"1761";"ARG";"MMR";0;9;9;9;1;0;9;9;1
"1762";"ARG";"MNE";0;0;0;0;0;0;0;0;0
"1763";"ARG";"MNG";0;0;0;0;0;0;0;0;0
"1764";"ARG";"MNP";0;0;0;0;0;0;0;0;0
"1765";"ARG";"MOZ";0;1;1;1;1;0;1;1;1
"1766";"ARG";"MRT";42;0;42;-42;-1;0;42;42;1
"1767";"ARG";"MSR";0;0;0;0;0;0;0;0;0
"1768";"ARG";"MTQ";0;0;0;0;0;0;0;0;0
"1769";"ARG";"MUS";0;0;0;0;0;0;0;0;0
"1770";"ARG";"MWI";0;0;0;0;0;0;0;0;0
"1771";"ARG";"MYS";0;0;0;0;0;0;0;0;0
"1772";"ARG";"MYT";0;0;0;0;0;0;0;0;0
"1773";"ARG";"NAM";18;2;20;-16;-0,8;2;18;16;0,8
"1774";"ARG";"NCL";0;0;0;0;0;0;0;0;0
"1775";"ARG";"NER";0;1;1;1;1;0;1;1;1
"1776";"ARG";"NGA";0;14;14;14;1;0;14;14;1
"1777";"ARG";"NIC";141;48;189;-93;-0,492063492063492;48;141;93;0,492063492063492
"1778";"ARG";"NIU";0;0;0;0;0;0;0;0;0
"1779";"ARG";"NLD";1408;217;1625;-1191;-0,732923076923077;217;1408;1191;0,732923076923077
"1780";"ARG";"NOR";562;45;607;-517;-0,85172981878089;45;562;517;0,85172981878089
"1781";"ARG";"NPL";0;0;0;0;0;0;0;0;0
"1782";"ARG";"NRU";0;0;0;0;0;0;0;0;0
"1783";"ARG";"NZL";856;6;862;-850;-0,986078886310905;6;856;850;0,986078886310905
"1784";"ARG";"OMN";0;0;0;0;0;0;0;0;0
"1785";"ARG";"PAK";0;5;5;5;1;0;5;5;1
"1786";"ARG";"PAN";1397;93;1490;-1304;-0,875167785234899;93;1397;1304;0,875167785234899
"1787";"ARG";"PER";7795;88634;96429;80839;0,838326644474173;7795;88634;80839;0,838326644474173
"1788";"ARG";"PHL";89;21;110;-68;-0,618181818181818;21;89;68;0,618181818181818
"1789";"ARG";"PLW";0;0;0;0;0;0;0;0;0
"1790";"ARG";"PNG";0;0;0;0;0;0;0;0;0
"1791";"ARG";"POL";167;3266;3433;3099;0,902709000873871;167;3266;3099;0,902709000873871
"1792";"ARG";"PRI";551;34;585;-517;-0,883760683760684;34;551;517;0,883760683760684
"1793";"ARG";"PRK";0;14;14;14;1;0;14;14;1
"1794";"ARG";"PRT";598;2569;3167;1971;0,622355541521945;598;2569;1971;0,622355541521945
"1795";"ARG";"PRY";28685;302136;330821;273451;0,826582955737393;28685;302136;273451;0,826582955737393
"1796";"ARG";"PSE";0;0;0;0;0;0;0;0;0
"1797";"ARG";"PYF";0;0;0;0;0;0;0;0;0
"1798";"ARG";"QAT";0;0;0;0;0;0;0;0;0
"1799";"ARG";"REU";0;0;0;0;0;0;0;0;0
"1800";"ARG";"ROU";12;504;516;492;0,953488372093023;12;504;492;0,953488372093023
"1801";"ARG";"RUS";155;893;1048;738;0,704198473282443;155;893;738;0,704198473282443
"1802";"ARG";"RWA";0;0;0;0;0;0;0;0;0
"1803";"ARG";"SAU";0;51;51;51;1;0;51;51;1
"1804";"ARG";"SDN";0;8;8;8;1;0;8;8;1
"1805";"ARG";"SEN";0;0;0;0;0;0;0;0;0
"1806";"ARG";"SGP";0;0;0;0;0;0;0;0;0
"1807";"ARG";"SHN";0;0;0;0;0;0;0;0;0
"1808";"ARG";"SLB";0;0;0;0;0;0;0;0;0
"1809";"ARG";"SLE";0;0;0;0;0;0;0;0;0
"1810";"ARG";"SLV";132;37;169;-95;-0,562130177514793;37;132;95;0,562130177514793
"1811";"ARG";"SMR";43;14;57;-29;-0,508771929824561;14;43;29;0,508771929824561
"1812";"ARG";"SOM";0;2;2;2;1;0;2;2;1
"1813";"ARG";"SPM";0;0;0;0;0;0;0;0;0
"1814";"ARG";"SRB";15;0;15;-15;-1;0;15;15;1
"1815";"ARG";"SSD";0;0;0;0;0;0;0;0;0
"1816";"ARG";"STP";0;0;0;0;0;0;0;0;0
"1817";"ARG";"SUR";0;0;0;0;0;0;0;0;0
"1818";"ARG";"SVK";37;0;37;-37;-1;0;37;37;1
"1819";"ARG";"SVN";212;407;619;195;0,315024232633279;212;407;195;0,315024232633279
"1820";"ARG";"SWE";1629;106;1735;-1523;-0,877809798270893;106;1629;1523;0,877809798270893
"1821";"ARG";"SWZ";0;0;0;0;0;0;0;0;0
"1822";"ARG";"SXM";0;0;0;0;0;0;0;0;0
"1823";"ARG";"SYC";0;0;0;0;0;0;0;0;0
"1824";"ARG";"SYR";0;592;592;592;1;0;592;592;1
"1825";"ARG";"TCA";0;0;0;0;0;0;0;0;0
"1826";"ARG";"TCD";0;0;0;0;0;0;0;0;0
"1827";"ARG";"TGO";0;0;0;0;0;0;0;0;0
"1828";"ARG";"THA";0;33;33;33;1;0;33;33;1
"1829";"ARG";"TJK";0;0;0;0;0;0;0;0;0
"1830";"ARG";"TKL";0;0;0;0;0;0;0;0;0
"1831";"ARG";"TKM";0;0;0;0;0;0;0;0;0
"1832";"ARG";"TLS";0;0;0;0;0;0;0;0;0
"1833";"ARG";"TON";0;0;0;0;0;0;0;0;0
"1834";"ARG";"TTO";0;23;23;23;1;0;23;23;1
"1835";"ARG";"TUN";0;31;31;31;1;0;31;31;1
"1836";"ARG";"TUR";67;323;390;256;0,656410256410256;67;323;256;0,656410256410256
"1837";"ARG";"TUV";0;2;2;2;1;0;2;2;1
"1838";"ARG";"TZA";0;1;1;1;1;0;1;1;1
"1839";"ARG";"UGA";0;0;0;0;0;0;0;0;0
"1840";"ARG";"UKR";0;2165;2165;2165;1;0;2165;2165;1
"1841";"ARG";"URY";12086;62845;74931;50759;0,677409883759726;12086;62845;50759;0,677409883759726
"1842";"ARG";"USA";90196;2797;92993;-87399;-0,939844934564967;2797;90196;87399;0,939844934564967
"1843";"ARG";"UZB";0;0;0;0;0;0;0;0;0
"1844";"ARG";"VAT";0;0;0;0;0;0;0;0;0
"1845";"ARG";"VCT";0;0;0;0;0;0;0;0;0
"1846";"ARG";"VEN";5158;606;5764;-4552;-0,789729354614851;606;5158;4552;0,789729354614851
"1847";"ARG";"VGB";0;0;0;0;0;0;0;0;0
"1848";"ARG";"VIR";0;0;0;0;0;0;0;0;0
"1849";"ARG";"VNM";0;3;3;3;1;0;3;3;1
"1850";"ARG";"VUT";0;8;8;8;1;0;8;8;1
"1851";"ARG";"WLF";0;0;0;0;0;0;0;0;0
"1852";"ARG";"WSM";0;0;0;0;0;0;0;0;0
"1853";"ARG";"YEM";0;0;0;0;0;0;0;0;0
"1854";"ARG";"ZAF";1633;62;1695;-1571;-0,926843657817109;62;1633;1571;0,926843657817109
"1855";"ARG";"ZMB";0;1;1;1;1;0;1;1;1
"1856";"ARG";"ZWE";0;0;0;0;0;0;0;0;0
"1857";"ARM";"ABW";0;0;0;0;0;0;0;0;0
"1858";"ARM";"AFG";0;0;0;0;0;0;0;0;0
"1859";"ARM";"AGO";0;0;0;0;0;0;0;0;0
"1860";"ARM";"AIA";0;0;0;0;0;0;0;0;0
"1861";"ARM";"ALB";0;0;0;0;0;0;0;0;0
"1862";"ARM";"AND";0;0;0;0;0;0;0;0;0
"1863";"ARM";"ARE";0;0;0;0;0;0;0;0;0
"1864";"ARM";"ARG";292;0;292;-292;-1;0;292;292;1
"1865";"ARM";"ARM";0;0;0;0;0;0;0;0;0
"1866";"ARM";"ASM";0;0;0;0;0;0;0;0;0
"1867";"ARM";"ATG";0;0;0;0;0;0;0;0;0
"1868";"ARM";"AUS";638;0;638;-638;-1;0;638;638;1
"1869";"ARM";"AUT";1537;0;1537;-1537;-1;0;1537;1537;1
"1870";"ARM";"AZE";75416;32661;108077;-42755;-0,395597583204567;32661;75416;42755;0,395597583204567
"1871";"ARM";"BDI";0;0;0;0;0;0;0;0;0
"1872";"ARM";"BEL";769;0;769;-769;-1;0;769;769;1
"1873";"ARM";"BEN";0;0;0;0;0;0;0;0;0
"1874";"ARM";"BES";0;0;0;0;0;0;0;0;0
"1875";"ARM";"BFA";0;0;0;0;0;0;0;0;0
"1876";"ARM";"BGD";0;0;0;0;0;0;0;0;0
"1877";"ARM";"BGR";709;0;709;-709;-1;0;709;709;1
"1878";"ARM";"BHR";0;0;0;0;0;0;0;0;0
"1879";"ARM";"BHS";0;0;0;0;0;0;0;0;0
"1880";"ARM";"BIH";0;0;0;0;0;0;0;0;0
"1881";"ARM";"BLR";3434;118;3552;-3316;-0,933558558558559;118;3434;3316;0,933558558558559
"1882";"ARM";"BLZ";0;0;0;0;0;0;0;0;0
"1883";"ARM";"BMU";0;0;0;0;0;0;0;0;0
"1884";"ARM";"BOL";3;0;3;-3;-1;0;3;3;1
"1885";"ARM";"BRA";52;0;52;-52;-1;0;52;52;1
"1886";"ARM";"BRB";0;0;0;0;0;0;0;0;0
"1887";"ARM";"BRN";0;0;0;0;0;0;0;0;0
"1888";"ARM";"BTN";0;0;0;0;0;0;0;0;0
"1889";"ARM";"BWA";0;0;0;0;0;0;0;0;0
"1890";"ARM";"CAF";0;0;0;0;0;0;0;0;0
"1891";"ARM";"CAN";1977;0;1977;-1977;-1;0;1977;1977;1
"1892";"ARM";"CHE";408;0;408;-408;-1;0;408;408;1
"1893";"ARM";"CHL";14;0;14;-14;-1;0;14;14;1
"1894";"ARM";"CHN";0;0;0;0;0;0;0;0;0
"1895";"ARM";"CIV";0;0;0;0;0;0;0;0;0
"1896";"ARM";"CMR";0;0;0;0;0;0;0;0;0
"1897";"ARM";"COD";0;0;0;0;0;0;0;0;0
"1898";"ARM";"COG";0;0;0;0;0;0;0;0;0
"1899";"ARM";"COK";0;0;0;0;0;0;0;0;0
"1900";"ARM";"COL";0;0;0;0;0;0;0;0;0
"1901";"ARM";"COM";0;0;0;0;0;0;0;0;0
"1902";"ARM";"CPV";0;0;0;0;0;0;0;0;0
"1903";"ARM";"CRI";4;0;4;-4;-1;0;4;4;1
"1904";"ARM";"CUB";0;0;0;0;0;0;0;0;0
"1905";"ARM";"CUW";0;0;0;0;0;0;0;0;0
"1906";"ARM";"CYM";0;0;0;0;0;0;0;0;0
"1907";"ARM";"CYP";643;0;643;-643;-1;0;643;643;1
"1908";"ARM";"CZE";1018;0;1018;-1018;-1;0;1018;1018;1
"1909";"ARM";"DEU";5093;316;5409;-4777;-0,883157700129414;316;5093;4777;0,883157700129414
"1910";"ARM";"DJI";0;0;0;0;0;0;0;0;0
"1911";"ARM";"DMA";0;0;0;0;0;0;0;0;0
"1912";"ARM";"DNK";332;0;332;-332;-1;0;332;332;1
"1913";"ARM";"DOM";0;0;0;0;0;0;0;0;0
"1914";"ARM";"DZA";0;0;0;0;0;0;0;0;0
"1915";"ARM";"ECU";18;0;18;-18;-1;0;18;18;1
"1916";"ARM";"EGY";51;0;51;-51;-1;0;51;51;1
"1917";"ARM";"ERI";0;0;0;0;0;0;0;0;0
"1918";"ARM";"ESH";0;0;0;0;0;0;0;0;0
"1919";"ARM";"ESP";4678;0;4678;-4678;-1;0;4678;4678;1
"1920";"ARM";"EST";399;0;399;-399;-1;0;399;399;1
"1921";"ARM";"ETH";0;0;0;0;0;0;0;0;0
"1922";"ARM";"FIN";46;0;46;-46;-1;0;46;46;1
"1923";"ARM";"FJI";0;0;0;0;0;0;0;0;0
"1924";"ARM";"FLK";0;0;0;0;0;0;0;0;0
"1925";"ARM";"FRA";8152;0;8152;-8152;-1;0;8152;8152;1
"1926";"ARM";"FRO";0;0;0;0;0;0;0;0;0
"1927";"ARM";"FSM";0;0;0;0;0;0;0;0;0
"1928";"ARM";"GAB";0;0;0;0;0;0;0;0;0
"1929";"ARM";"GBR";630;0;630;-630;-1;0;630;630;1
"1930";"ARM";"GEO";6771;14694;21465;7923;0,36911250873515;6771;14694;7923;0,36911250873515
"1931";"ARM";"GHA";0;0;0;0;0;0;0;0;0
"1932";"ARM";"GIB";0;0;0;0;0;0;0;0;0
"1933";"ARM";"GIN";9;0;9;-9;-1;0;9;9;1
"1934";"ARM";"GLP";0;0;0;0;0;0;0;0;0
"1935";"ARM";"GMB";0;0;0;0;0;0;0;0;0
"1936";"ARM";"GNB";0;0;0;0;0;0;0;0;0
"1937";"ARM";"GNQ";0;0;0;0;0;0;0;0;0
"1938";"ARM";"GRC";5946;455;6401;-5491;-0,857834713326043;455;5946;5491;0,857834713326043
"1939";"ARM";"GRD";0;0;0;0;0;0;0;0;0
"1940";"ARM";"GRL";0;0;0;0;0;0;0;0;0
"1941";"ARM";"GTM";0;0;0;0;0;0;0;0;0
"1942";"ARM";"GUF";0;0;0;0;0;0;0;0;0
"1943";"ARM";"GUM";0;0;0;0;0;0;0;0;0
"1944";"ARM";"GUY";0;0;0;0;0;0;0;0;0
"1945";"ARM";"HKG";0;0;0;0;0;0;0;0;0
"1946";"ARM";"HND";0;0;0;0;0;0;0;0;0
"1947";"ARM";"HRV";0;0;0;0;0;0;0;0;0
"1948";"ARM";"HTI";0;0;0;0;0;0;0;0;0
"1949";"ARM";"HUN";87;0;87;-87;-1;0;87;87;1
"1950";"ARM";"IDN";0;0;0;0;0;0;0;0;0
"1951";"ARM";"IMN";0;0;0;0;0;0;0;0;0
"1952";"ARM";"IND";0;0;0;0;0;0;0;0;0
"1953";"ARM";"IRL";27;0;27;-27;-1;0;27;27;1
"1954";"ARM";"IRN";1508;3956;5464;2448;0,448023426061493;1508;3956;2448;0,448023426061493
"1955";"ARM";"IRQ";0;430;430;430;1;0;430;430;1
"1956";"ARM";"ISL";3;0;3;-3;-1;0;3;3;1
"1957";"ARM";"ISR";0;0;0;0;0;0;0;0;0
"1958";"ARM";"ITA";500;0;500;-500;-1;0;500;500;1
"1959";"ARM";"JAM";0;0;0;0;0;0;0;0;0
"1960";"ARM";"JEY";0;0;0;0;0;0;0;0;0
"1961";"ARM";"JOR";7;0;7;-7;-1;0;7;7;1
"1962";"ARM";"JPN";0;0;0;0;0;0;0;0;0
"1963";"ARM";"KAZ";5403;255;5658;-5148;-0,909862142099682;255;5403;5148;0,909862142099682
"1964";"ARM";"KEN";0;0;0;0;0;0;0;0;0
"1965";"ARM";"KGZ";1215;0;1215;-1215;-1;0;1215;1215;1
"1966";"ARM";"KHM";0;0;0;0;0;0;0;0;0
"1967";"ARM";"KIR";0;0;0;0;0;0;0;0;0
"1968";"ARM";"KNA";0;0;0;0;0;0;0;0;0
"1969";"ARM";"KOR";0;0;0;0;0;0;0;0;0
"1970";"ARM";"KWT";0;0;0;0;0;0;0;0;0
"1971";"ARM";"LAO";0;0;0;0;0;0;0;0;0
"1972";"ARM";"LBN";0;397;397;397;1;0;397;397;1
"1973";"ARM";"LBR";0;0;0;0;0;0;0;0;0
"1974";"ARM";"LBY";162;0;162;-162;-1;0;162;162;1
"1975";"ARM";"LCA";0;0;0;0;0;0;0;0;0
"1976";"ARM";"LIE";0;0;0;0;0;0;0;0;0
"1977";"ARM";"LKA";0;0;0;0;0;0;0;0;0
"1978";"ARM";"LSO";0;0;0;0;0;0;0;0;0
"1979";"ARM";"LTU";383;0;383;-383;-1;0;383;383;1
"1980";"ARM";"LUX";0;0;0;0;0;0;0;0;0
"1981";"ARM";"LVA";425;0;425;-425;-1;0;425;425;1
"1982";"ARM";"MAC";0;0;0;0;0;0;0;0;0
"1983";"ARM";"MAR";0;0;0;0;0;0;0;0;0
"1984";"ARM";"MCO";0;0;0;0;0;0;0;0;0
"1985";"ARM";"MDA";0;0;0;0;0;0;0;0;0
"1986";"ARM";"MDG";0;0;0;0;0;0;0;0;0
"1987";"ARM";"MDV";0;0;0;0;0;0;0;0;0
"1988";"ARM";"MEX";51;0;51;-51;-1;0;51;51;1
"1989";"ARM";"MHL";0;0;0;0;0;0;0;0;0
"1990";"ARM";"MKD";0;0;0;0;0;0;0;0;0
