"";"i";"j";"Fij";"Fji";"FSij";"FBij";"FAij";"minFij";"maxFij";"rangeFij";"FDij"
"4643";"BGR";"AGO";0;4;4;4;1;0;4;4;1
"4644";"BGR";"AIA";0;16;16;16;1;0;16;16;1
"4645";"BGR";"ALB";0;316;316;316;1;0;316;316;1
"4646";"BGR";"AND";0;0;0;0;0;0;0;0;0
"4647";"BGR";"ARE";0;14;14;14;1;0;14;14;1
"4648";"BGR";"ARG";796;30;826;-766;-0,927360774818402;30;796;766;0,927360774818402
"4649";"BGR";"ARM";0;1179;1179;1179;1;0;1179;1179;1
"4650";"BGR";"ASM";0;0;0;0;0;0;0;0;0
"4651";"BGR";"ATG";0;2;2;2;1;0;2;2;1
"4652";"BGR";"AUS";2465;40;2505;-2425;-0,968063872255489;40;2465;2425;0,968063872255489
"4653";"BGR";"AUT";9777;62;9839;-9715;-0,987397093200528;62;9777;9715;0,987397093200528
"4654";"BGR";"AZE";0;466;466;466;1;0;466;466;1
"4655";"BGR";"BDI";0;7;7;7;1;0;7;7;1
"4656";"BGR";"BEL";1069;98;1167;-971;-0,832047986289632;98;1069;971;0,832047986289632
"4657";"BGR";"BEN";0;9;9;9;1;0;9;9;1
"4658";"BGR";"BES";0;0;0;0;0;0;0;0;0
"4659";"BGR";"BFA";0;5;5;5;1;0;5;5;1
"4660";"BGR";"BGD";0;150;150;150;1;0;150;150;1
"4661";"BGR";"BGR";0;0;0;0;0;0;0;0;0
"4662";"BGR";"BHR";0;3;3;3;1;0;3;3;1
"4663";"BGR";"BHS";0;2;2;2;1;0;2;2;1
"4664";"BGR";"BIH";0;36;36;36;1;0;36;36;1
"4665";"BGR";"BLR";47;198;245;151;0,616326530612245;47;198;151;0,616326530612245
"4666";"BGR";"BLZ";0;1;1;1;1;0;1;1;1
"4667";"BGR";"BMU";0;0;0;0;0;0;0;0;0
"4668";"BGR";"BOL";16;6;22;-10;-0,454545454545455;6;16;10;0,454545454545455
"4669";"BGR";"BRA";346;25;371;-321;-0,865229110512129;25;346;321;0,865229110512129
"4670";"BGR";"BRB";0;2;2;2;1;0;2;2;1
"4671";"BGR";"BRN";0;0;0;0;0;0;0;0;0
"4672";"BGR";"BTN";0;7;7;7;1;0;7;7;1
"4673";"BGR";"BWA";0;11;11;11;1;0;11;11;1
"4674";"BGR";"CAF";0;0;0;0;0;0;0;0;0
"4675";"BGR";"CAN";6089;64;6153;-6025;-0,979197139606696;64;6089;6025;0,979197139606696
"4676";"BGR";"CHE";3067;46;3113;-3021;-0,970446514616126;46;3067;3021;0,970446514616126
"4677";"BGR";"CHL";78;7;85;-71;-0,835294117647059;7;78;71;0,835294117647059
"4678";"BGR";"CHN";0;443;443;443;1;0;443;443;1
"4679";"BGR";"CIV";0;2;2;2;1;0;2;2;1
"4680";"BGR";"CMR";0;3;3;3;1;0;3;3;1
"4681";"BGR";"COD";0;6;6;6;1;0;6;6;1
"4682";"BGR";"COG";0;9;9;9;1;0;9;9;1
"4683";"BGR";"COK";0;0;0;0;0;0;0;0;0
"4684";"BGR";"COL";69;6;75;-63;-0,84;6;69;63;0,84
"4685";"BGR";"COM";0;0;0;0;0;0;0;0;0
"4686";"BGR";"CPV";0;3;3;3;1;0;3;3;1
"4687";"BGR";"CRI";37;2;39;-35;-0,897435897435897;2;37;35;0,897435897435897
"4688";"BGR";"CUB";225;91;316;-134;-0,424050632911392;91;225;134;0,424050632911392
"4689";"BGR";"CUW";0;0;0;0;0;0;0;0;0
"4690";"BGR";"CYM";0;1;1;1;1;0;1;1;1
"4691";"BGR";"CYP";2165;126;2291;-2039;-0,890004364906155;126;2165;2039;0,890004364906155
"4692";"BGR";"CZE";1731;313;2044;-1418;-0,693737769080235;313;1731;1418;0,693737769080235
"4693";"BGR";"DEU";30146;625;30771;-29521;-0,959377335803191;625;30146;29521;0,959377335803191
"4694";"BGR";"DJI";0;2;2;2;1;0;2;2;1
"4695";"BGR";"DMA";0;0;0;0;0;0;0;0;0
"4696";"BGR";"DNK";445;21;466;-424;-0,909871244635193;21;445;424;0,909871244635193
"4697";"BGR";"DOM";397;8;405;-389;-0,960493827160494;8;397;389;0,960493827160494
"4698";"BGR";"DZA";0;105;105;105;1;0;105;105;1
"4699";"BGR";"ECU";73;4;77;-69;-0,896103896103896;4;73;69;0,896103896103896
"4700";"BGR";"EGY";58;50;108;-8;-0,0740740740740741;50;58;8;0,0740740740740741
"4701";"BGR";"ERI";0;2;2;2;1;0;2;2;1
"4702";"BGR";"ESH";0;0;0;0;0;0;0;0;0
"4703";"BGR";"ESP";1959;346;2305;-1613;-0,699783080260304;346;1959;1613;0,699783080260304
"4704";"BGR";"EST";0;16;16;16;1;0;16;16;1
"4705";"BGR";"ETH";0;30;30;30;1;0;30;30;1
"4706";"BGR";"FIN";348;19;367;-329;-0,896457765667575;19;348;329;0,896457765667575
"4707";"BGR";"FJI";0;1;1;1;1;0;1;1;1
"4708";"BGR";"FLK";0;0;0;0;0;0;0;0;0
"4709";"BGR";"FRA";9708;165;9873;-9543;-0,966575508963841;165;9708;9543;0,966575508963841
"4710";"BGR";"FRO";1;0;1;-1;-1;0;1;1;1
"4711";"BGR";"FSM";0;0;0;0;0;0;0;0;0
"4712";"BGR";"GAB";0;5;5;5;1;0;5;5;1
"4713";"BGR";"GBR";3395;692;4087;-2703;-0,661365304624419;692;3395;2703;0,661365304624419
"4714";"BGR";"GEO";0;117;117;117;1;0;117;117;1
"4715";"BGR";"GHA";0;5;5;5;1;0;5;5;1
"4716";"BGR";"GIB";0;3;3;3;1;0;3;3;1
"4717";"BGR";"GIN";0;5;5;5;1;0;5;5;1
"4718";"BGR";"GLP";0;0;0;0;0;0;0;0;0
"4719";"BGR";"GMB";0;4;4;4;1;0;4;4;1
"4720";"BGR";"GNB";0;2;2;2;1;0;2;2;1
"4721";"BGR";"GNQ";0;0;0;0;0;0;0;0;0
"4722";"BGR";"GRC";22834;1945;24779;-20889;-0,843012228096372;1945;22834;20889;0,843012228096372
"4723";"BGR";"GRD";0;0;0;0;0;0;0;0;0
"4724";"BGR";"GRL";2;2;4;0;0;2;2;0;0
"4725";"BGR";"GTM";0;2;2;2;1;0;2;2;1
"4726";"BGR";"GUF";0;0;0;0;0;0;0;0;0
"4727";"BGR";"GUM";0;0;0;0;0;0;0;0;0
"4728";"BGR";"GUY";0;2;2;2;1;0;2;2;1
"4729";"BGR";"HKG";0;0;0;0;0;0;0;0;0
"4730";"BGR";"HND";0;1;1;1;1;0;1;1;1
"4731";"BGR";"HRV";138;29;167;-109;-0,652694610778443;29;138;109;0,652694610778443
"4732";"BGR";"HTI";0;2;2;2;1;0;2;2;1
"4733";"BGR";"HUN";1696;122;1818;-1574;-0,865786578657866;122;1696;1574;0,865786578657866
"4734";"BGR";"IDN";0;6;6;6;1;0;6;6;1
"4735";"BGR";"IMN";0;0;0;0;0;0;0;0;0
"4736";"BGR";"IND";0;149;149;149;1;0;149;149;1
"4737";"BGR";"IRL";494;5;499;-489;-0,979959919839679;5;494;489;0,979959919839679
"4738";"BGR";"IRN";0;127;127;127;1;0;127;127;1
"4739";"BGR";"IRQ";0;265;265;265;1;0;265;265;1
"4740";"BGR";"ISL";46;34;80;-12;-0,15;34;46;12;0,15
"4741";"BGR";"ISR";19887;114;20001;-19773;-0,988600569971501;114;19887;19773;0,988600569971501
"4742";"BGR";"ITA";5423;312;5735;-5111;-0,891194420226678;312;5423;5111;0,891194420226678
"4743";"BGR";"JAM";0;2;2;2;1;0;2;2;1
"4744";"BGR";"JEY";0;0;0;0;0;0;0;0;0
"4745";"BGR";"JOR";77;94;171;17;0,0994152046783626;77;94;17;0,0994152046783626
"4746";"BGR";"JPN";0;44;44;44;1;0;44;44;1
"4747";"BGR";"KAZ";0;271;271;271;1;0;271;271;1
"4748";"BGR";"KEN";0;4;4;4;1;0;4;4;1
"4749";"BGR";"KGZ";0;26;26;26;1;0;26;26;1
"4750";"BGR";"KHM";0;8;8;8;1;0;8;8;1
"4751";"BGR";"KIR";0;2;2;2;1;0;2;2;1
"4752";"BGR";"KNA";0;0;0;0;0;0;0;0;0
"4753";"BGR";"KOR";0;43;43;43;1;0;43;43;1
"4754";"BGR";"KWT";0;28;28;28;1;0;28;28;1
"4755";"BGR";"LAO";0;0;0;0;0;0;0;0;0
"4756";"BGR";"LBN";0;323;323;323;1;0;323;323;1
"4757";"BGR";"LBR";0;2;2;2;1;0;2;2;1
"4758";"BGR";"LBY";0;67;67;67;1;0;67;67;1
"4759";"BGR";"LCA";0;0;0;0;0;0;0;0;0
"4760";"BGR";"LIE";21;2;23;-19;-0,826086956521739;2;21;19;0,826086956521739
"4761";"BGR";"LKA";0;4;4;4;1;0;4;4;1
"4762";"BGR";"LSO";0;0;0;0;0;0;0;0;0
"4763";"BGR";"LTU";37;30;67;-7;-0,104477611940299;30;37;7;0,104477611940299
"4764";"BGR";"LUX";68;3;71;-65;-0,915492957746479;3;68;65;0,915492957746479
"4765";"BGR";"LVA";220;34;254;-186;-0,732283464566929;34;220;186;0,732283464566929
"4766";"BGR";"MAC";0;0;0;0;0;0;0;0;0
"4767";"BGR";"MAR";0;30;30;30;1;0;30;30;1
"4768";"BGR";"MCO";0;2;2;2;1;0;2;2;1
"4769";"BGR";"MDA";312;821;1133;509;0,449249779346867;312;821;509;0,449249779346867
"4770";"BGR";"MDG";0;1;1;1;1;0;1;1;1
"4771";"BGR";"MDV";0;1;1;1;1;0;1;1;1
"4772";"BGR";"MEX";191;7;198;-184;-0,929292929292929;7;191;184;0,929292929292929
"4773";"BGR";"MHL";0;0;0;0;0;0;0;0;0
"4774";"BGR";"MKD";1006;1247;2253;241;0,106968486462494;1006;1247;241;0,106968486462494
"4775";"BGR";"MLI";0;0;0;0;0;0;0;0;0
"4776";"BGR";"MLT";91;9;100;-82;-0,82;9;91;82;0,82
"4777";"BGR";"MMR";0;0;0;0;0;0;0;0;0
"4778";"BGR";"MNE";0;11;11;11;1;0;11;11;1
"4779";"BGR";"MNG";1;29;30;28;0,933333333333333;1;29;28;0,933333333333333
"4780";"BGR";"MNP";0;0;0;0;0;0;0;0;0
"4781";"BGR";"MOZ";0;10;10;10;1;0;10;10;1
"4782";"BGR";"MRT";0;2;2;2;1;0;2;2;1
"4783";"BGR";"MSR";0;0;0;0;0;0;0;0;0
"4784";"BGR";"MTQ";0;0;0;0;0;0;0;0;0
"4785";"BGR";"MUS";0;0;0;0;0;0;0;0;0
"4786";"BGR";"MWI";0;0;0;0;0;0;0;0;0
"4787";"BGR";"MYS";0;1;1;1;1;0;1;1;1
"4788";"BGR";"MYT";0;0;0;0;0;0;0;0;0
"4789";"BGR";"NAM";43;2;45;-41;-0,911111111111111;2;43;41;0,911111111111111
"4790";"BGR";"NCL";0;0;0;0;0;0;0;0;0
"4791";"BGR";"NER";0;6;6;6;1;0;6;6;1
"4792";"BGR";"NGA";0;38;38;38;1;0;38;38;1
"4793";"BGR";"NIC";70;17;87;-53;-0,609195402298851;17;70;53;0,609195402298851
"4794";"BGR";"NIU";0;0;0;0;0;0;0;0;0
"4795";"BGR";"NLD";1217;72;1289;-1145;-0,888285492629946;72;1217;1145;0,888285492629946
"4796";"BGR";"NOR";566;24;590;-542;-0,91864406779661;24;566;542;0,91864406779661
"4797";"BGR";"NPL";0;2;2;2;1;0;2;2;1
"4798";"BGR";"NRU";0;1;1;1;1;0;1;1;1
"4799";"BGR";"NZL";0;9;9;9;1;0;9;9;1
"4800";"BGR";"OMN";0;1;1;1;1;0;1;1;1
"4801";"BGR";"PAK";0;25;25;25;1;0;25;25;1
"4802";"BGR";"PAN";44;4;48;-40;-0,833333333333333;4;44;40;0,833333333333333
"4803";"BGR";"PER";42;10;52;-32;-0,615384615384615;10;42;32;0,615384615384615
"4804";"BGR";"PHL";0;15;15;15;1;0;15;15;1
"4805";"BGR";"PLW";0;0;0;0;0;0;0;0;0
"4806";"BGR";"PNG";0;2;2;2;1;0;2;2;1
"4807";"BGR";"POL";2064;558;2622;-1506;-0,574370709382151;558;2064;1506;0,574370709382151
"4808";"BGR";"PRI";0;0;0;0;0;0;0;0;0
"4809";"BGR";"PRK";0;1;1;1;1;0;1;1;1
"4810";"BGR";"PRT";395;24;419;-371;-0,885441527446301;24;395;371;0,885441527446301
"4811";"BGR";"PRY";0;1;1;1;1;0;1;1;1
"4812";"BGR";"PSE";0;2;2;2;1;0;2;2;1
"4813";"BGR";"PYF";0;0;0;0;0;0;0;0;0
"4814";"BGR";"QAT";0;3;3;3;1;0;3;3;1
"4815";"BGR";"REU";0;0;0;0;0;0;0;0;0
"4816";"BGR";"ROU";21944;1393;23337;-20551;-0,880618759909157;1393;21944;20551;0,880618759909157
"4817";"BGR";"RUS";9934;8936;18870;-998;-0,052888182299947;8936;9934;998;0,052888182299947
"4818";"BGR";"RWA";0;1;1;1;1;0;1;1;1
"4819";"BGR";"SAU";0;8;8;8;1;0;8;8;1
"4820";"BGR";"SDN";0;17;17;17;1;0;17;17;1
"4821";"BGR";"SEN";0;3;3;3;1;0;3;3;1
"4822";"BGR";"SGP";0;3;3;3;1;0;3;3;1
"4823";"BGR";"SHN";0;0;0;0;0;0;0;0;0
"4824";"BGR";"SLB";0;0;0;0;0;0;0;0;0
"4825";"BGR";"SLE";0;0;0;0;0;0;0;0;0
"4826";"BGR";"SLV";0;2;2;2;1;0;2;2;1
"4827";"BGR";"SMR";0;2;2;2;1;0;2;2;1
"4828";"BGR";"SOM";0;2;2;2;1;0;2;2;1
"4829";"BGR";"SPM";0;0;0;0;0;0;0;0;0
"4830";"BGR";"SRB";884;895;1779;11;0,00618324901630129;884;895;11;0,00618324901630129
"4831";"BGR";"SSD";0;0;0;0;0;0;0;0;0
"4832";"BGR";"STP";0;0;0;0;0;0;0;0;0
"4833";"BGR";"SUR";0;0;0;0;0;0;0;0;0
"4834";"BGR";"SVK";790;107;897;-683;-0,761426978818283;107;790;683;0,761426978818283
"4835";"BGR";"SVN";75;14;89;-61;-0,685393258426966;14;75;61;0,685393258426966
"4836";"BGR";"SWE";3271;37;3308;-3234;-0,977629987908102;37;3271;3234;0,977629987908102
"4837";"BGR";"SWZ";0;2;2;2;1;0;2;2;1
"4838";"BGR";"SXM";0;0;0;0;0;0;0;0;0
"4839";"BGR";"SYC";0;0;0;0;0;0;0;0;0
"4840";"BGR";"SYR";0;606;606;606;1;0;606;606;1
"4841";"BGR";"TCA";0;2;2;2;1;0;2;2;1
"4842";"BGR";"TCD";0;2;2;2;1;0;2;2;1
"4843";"BGR";"TGO";0;0;0;0;0;0;0;0;0
"4844";"BGR";"THA";0;5;5;5;1;0;5;5;1
"4845";"BGR";"TJK";0;29;29;29;1;0;29;29;1
"4846";"BGR";"TKL";0;0;0;0;0;0;0;0;0
"4847";"BGR";"TKM";0;61;61;61;1;0;61;61;1
"4848";"BGR";"TLS";0;0;0;0;0;0;0;0;0
"4849";"BGR";"TON";0;1;1;1;1;0;1;1;1
"4850";"BGR";"TTO";0;0;0;0;0;0;0;0;0
"4851";"BGR";"TUN";0;30;30;30;1;0;30;30;1
"4852";"BGR";"TUR";454518;1377;455895;-453141;-0,993959135327213;1377;454518;453141;0,993959135327213
"4853";"BGR";"TUV";0;6;6;6;1;0;6;6;1
"4854";"BGR";"TZA";0;8;8;8;1;0;8;8;1
"4855";"BGR";"UGA";0;2;2;2;1;0;2;2;1
"4856";"BGR";"UKR";2026;2451;4477;425;0,0949296403841858;2026;2451;425;0,0949296403841858
"4857";"BGR";"URY";0;5;5;5;1;0;5;5;1
"4858";"BGR";"USA";22126;352;22478;-21774;-0,968680487587864;352;22126;21774;0,968680487587864
"4859";"BGR";"UZB";0;163;163;163;1;0;163;163;1
"4860";"BGR";"VAT";0;0;0;0;0;0;0;0;0
"4861";"BGR";"VCT";0;0;0;0;0;0;0;0;0
"4862";"BGR";"VEN";124;7;131;-117;-0,893129770992366;7;124;117;0,893129770992366
"4863";"BGR";"VGB";0;34;34;34;1;0;34;34;1
"4864";"BGR";"VIR";0;0;0;0;0;0;0;0;0
"4865";"BGR";"VNM";0;381;381;381;1;0;381;381;1
"4866";"BGR";"VUT";0;0;0;0;0;0;0;0;0
"4867";"BGR";"WLF";0;0;0;0;0;0;0;0;0
"4868";"BGR";"WSM";0;2;2;2;1;0;2;2;1
"4869";"BGR";"YEM";0;30;30;30;1;0;30;30;1
"4870";"BGR";"ZAF";2393;35;2428;-2358;-0,971169686985173;35;2393;2358;0,971169686985173
"4871";"BGR";"ZMB";0;5;5;5;1;0;5;5;1
"4872";"BGR";"ZWE";0;9;9;9;1;0;9;9;1
"4873";"BHR";"ABW";0;0;0;0;0;0;0;0;0
"4874";"BHR";"AFG";0;236;236;236;1;0;236;236;1
"4875";"BHR";"AGO";0;0;0;0;0;0;0;0;0
"4876";"BHR";"AIA";0;0;0;0;0;0;0;0;0
"4877";"BHR";"ALB";0;0;0;0;0;0;0;0;0
"4878";"BHR";"AND";0;0;0;0;0;0;0;0;0
"4879";"BHR";"ARE";498;1359;1857;861;0,463651050080775;498;1359;861;0,463651050080775
"4880";"BHR";"ARG";27;0;27;-27;-1;0;27;27;1
"4881";"BHR";"ARM";0;0;0;0;0;0;0;0;0
"4882";"BHR";"ASM";0;0;0;0;0;0;0;0;0
"4883";"BHR";"ATG";0;0;0;0;0;0;0;0;0
"4884";"BHR";"AUS";650;0;650;-650;-1;0;650;650;1
"4885";"BHR";"AUT";13;0;13;-13;-1;0;13;13;1
"4886";"BHR";"AZE";0;0;0;0;0;0;0;0;0
"4887";"BHR";"BDI";0;0;0;0;0;0;0;0;0
"4888";"BHR";"BEL";55;0;55;-55;-1;0;55;55;1
"4889";"BHR";"BEN";0;0;0;0;0;0;0;0;0
"4890";"BHR";"BES";0;0;0;0;0;0;0;0;0
"4891";"BHR";"BFA";0;0;0;0;0;0;0;0;0
"4892";"BHR";"BGD";10375;24630;35005;14255;0,407227538923011;10375;24630;14255;0,407227538923011
"4893";"BHR";"BGR";3;0;3;-3;-1;0;3;3;1
"4894";"BHR";"BHR";0;0;0;0;0;0;0;0;0
"4895";"BHR";"BHS";0;0;0;0;0;0;0;0;0
"4896";"BHR";"BIH";0;0;0;0;0;0;0;0;0
"4897";"BHR";"BLR";0;0;0;0;0;0;0;0;0
"4898";"BHR";"BLZ";0;0;0;0;0;0;0;0;0
"4899";"BHR";"BMU";0;0;0;0;0;0;0;0;0
"4900";"BHR";"BOL";1;0;1;-1;-1;0;1;1;1
"4901";"BHR";"BRA";0;0;0;0;0;0;0;0;0
"4902";"BHR";"BRB";0;0;0;0;0;0;0;0;0
"4903";"BHR";"BRN";0;0;0;0;0;0;0;0;0
"4904";"BHR";"BTN";0;0;0;0;0;0;0;0;0
"4905";"BHR";"BWA";0;0;0;0;0;0;0;0;0
"4906";"BHR";"CAF";0;0;0;0;0;0;0;0;0
"4907";"BHR";"CAN";802;0;802;-802;-1;0;802;802;1
"4908";"BHR";"CHE";150;0;150;-150;-1;0;150;150;1
"4909";"BHR";"CHL";2;0;2;-2;-1;0;2;2;1
"4910";"BHR";"CHN";0;0;0;0;0;0;0;0;0
"4911";"BHR";"CIV";0;0;0;0;0;0;0;0;0
"4912";"BHR";"CMR";0;0;0;0;0;0;0;0;0
"4913";"BHR";"COD";0;0;0;0;0;0;0;0;0
"4914";"BHR";"COG";0;0;0;0;0;0;0;0;0
"4915";"BHR";"COK";0;0;0;0;0;0;0;0;0
"4916";"BHR";"COL";0;0;0;0;0;0;0;0;0
"4917";"BHR";"COM";0;0;0;0;0;0;0;0;0
"4918";"BHR";"CPV";0;0;0;0;0;0;0;0;0
"4919";"BHR";"CRI";1;0;1;-1;-1;0;1;1;1
"4920";"BHR";"CUB";0;0;0;0;0;0;0;0;0
"4921";"BHR";"CUW";0;0;0;0;0;0;0;0;0
"4922";"BHR";"CYM";0;0;0;0;0;0;0;0;0
"4923";"BHR";"CYP";38;0;38;-38;-1;0;38;38;1
"4924";"BHR";"CZE";9;0;9;-9;-1;0;9;9;1
"4925";"BHR";"DEU";0;0;0;0;0;0;0;0;0
"4926";"BHR";"DJI";0;0;0;0;0;0;0;0;0
"4927";"BHR";"DMA";0;0;0;0;0;0;0;0;0
"4928";"BHR";"DNK";81;0;81;-81;-1;0;81;81;1
"4929";"BHR";"DOM";24;0;24;-24;-1;0;24;24;1
"4930";"BHR";"DZA";0;0;0;0;0;0;0;0;0
"4931";"BHR";"ECU";0;0;0;0;0;0;0;0;0
"4932";"BHR";"EGY";325;23628;23953;23303;0,972863524401954;325;23628;23303;0,972863524401954
"4933";"BHR";"ERI";0;558;558;558;1;0;558;558;1
"4934";"BHR";"ESH";0;0;0;0;0;0;0;0;0
"4935";"BHR";"ESP";6;0;6;-6;-1;0;6;6;1
"4936";"BHR";"EST";0;0;0;0;0;0;0;0;0
"4937";"BHR";"ETH";0;392;392;392;1;0;392;392;1
"4938";"BHR";"FIN";3;0;3;-3;-1;0;3;3;1
"4939";"BHR";"FJI";0;0;0;0;0;0;0;0;0
"4940";"BHR";"FLK";0;0;0;0;0;0;0;0;0
"4941";"BHR";"FRA";57;118;175;61;0,348571428571429;57;118;61;0,348571428571429
"4942";"BHR";"FRO";0;0;0;0;0;0;0;0;0
"4943";"BHR";"FSM";0;0;0;0;0;0;0;0;0
"4944";"BHR";"GAB";0;0;0;0;0;0;0;0;0
"4945";"BHR";"GBR";2295;1493;3788;-802;-0,211721224920803;1493;2295;802;0,211721224920803
"4946";"BHR";"GEO";0;0;0;0;0;0;0;0;0
"4947";"BHR";"GHA";0;0;0;0;0;0;0;0;0
"4948";"BHR";"GIB";0;0;0;0;0;0;0;0;0
"4949";"BHR";"GIN";0;0;0;0;0;0;0;0;0
"4950";"BHR";"GLP";0;0;0;0;0;0;0;0;0
"4951";"BHR";"GMB";0;0;0;0;0;0;0;0;0
"4952";"BHR";"GNB";0;0;0;0;0;0;0;0;0
"4953";"BHR";"GNQ";0;0;0;0;0;0;0;0;0
"4954";"BHR";"GRC";15;0;15;-15;-1;0;15;15;1
"4955";"BHR";"GRD";0;0;0;0;0;0;0;0;0
"4956";"BHR";"GRL";0;0;0;0;0;0;0;0;0
"4957";"BHR";"GTM";0;0;0;0;0;0;0;0;0
"4958";"BHR";"GUF";0;0;0;0;0;0;0;0;0
"4959";"BHR";"GUM";0;0;0;0;0;0;0;0;0
"4960";"BHR";"GUY";0;0;0;0;0;0;0;0;0
"4961";"BHR";"HKG";0;0;0;0;0;0;0;0;0
"4962";"BHR";"HND";0;0;0;0;0;0;0;0;0
"4963";"BHR";"HRV";0;0;0;0;0;0;0;0;0
"4964";"BHR";"HTI";0;0;0;0;0;0;0;0;0
"4965";"BHR";"HUN";12;0;12;-12;-1;0;12;12;1
"4966";"BHR";"IDN";0;7640;7640;7640;1;0;7640;7640;1
"4967";"BHR";"IMN";0;0;0;0;0;0;0;0;0
"4968";"BHR";"IND";0;74599;74599;74599;1;0;74599;74599;1
"4969";"BHR";"IRL";44;0;44;-44;-1;0;44;44;1
"4970";"BHR";"IRN";0;0;0;0;0;0;0;0;0
"4971";"BHR";"IRQ";0;0;0;0;0;0;0;0;0
"4972";"BHR";"ISL";1;0;1;-1;-1;0;1;1;1
"4973";"BHR";"ISR";0;0;0;0;0;0;0;0;0
"4974";"BHR";"ITA";2;0;2;-2;-1;0;2;2;1
"4975";"BHR";"JAM";0;0;0;0;0;0;0;0;0
"4976";"BHR";"JEY";0;0;0;0;0;0;0;0;0
"4977";"BHR";"JOR";330;4019;4349;3689;0,848240974936767;330;4019;3689;0,848240974936767
"4978";"BHR";"JPN";0;0;0;0;0;0;0;0;0
"4979";"BHR";"KAZ";0;0;0;0;0;0;0;0;0
"4980";"BHR";"KEN";0;0;0;0;0;0;0;0;0
"4981";"BHR";"KGZ";0;0;0;0;0;0;0;0;0
"4982";"BHR";"KHM";0;0;0;0;0;0;0;0;0
"4983";"BHR";"KIR";0;0;0;0;0;0;0;0;0
"4984";"BHR";"KNA";0;0;0;0;0;0;0;0;0
"4985";"BHR";"KOR";0;0;0;0;0;0;0;0;0
"4986";"BHR";"KWT";231;1913;2144;1682;0,784514925373134;231;1913;1682;0,784514925373134
"4987";"BHR";"LAO";0;0;0;0;0;0;0;0;0
"4988";"BHR";"LBN";150;800;950;650;0,684210526315789;150;800;650;0,684210526315789
"4989";"BHR";"LBR";0;0;0;0;0;0;0;0;0
"4990";"BHR";"LBY";894;0;894;-894;-1;0;894;894;1
"4991";"BHR";"LCA";0;0;0;0;0;0;0;0;0
"4992";"BHR";"LIE";0;0;0;0;0;0;0;0;0
"4993";"BHR";"LKA";50;5119;5169;5069;0,980653898239505;50;5119;5069;0,980653898239505
"4994";"BHR";"LSO";0;0;0;0;0;0;0;0;0
"4995";"BHR";"LTU";0;0;0;0;0;0;0;0;0
"4996";"BHR";"LUX";0;0;0;0;0;0;0;0;0
"4997";"BHR";"LVA";0;0;0;0;0;0;0;0;0
"4998";"BHR";"MAC";0;0;0;0;0;0;0;0;0
"4999";"BHR";"MAR";0;282;282;282;1;0;282;282;1
"5000";"BHR";"MCO";0;0;0;0;0;0;0;0;0
"5001";"BHR";"MDA";0;0;0;0;0;0;0;0;0
"5002";"BHR";"MDG";0;0;0;0;0;0;0;0;0
"5003";"BHR";"MDV";0;0;0;0;0;0;0;0;0
"5004";"BHR";"MEX";0;0;0;0;0;0;0;0;0
"5005";"BHR";"MHL";0;0;0;0;0;0;0;0;0
"5006";"BHR";"MKD";0;0;0;0;0;0;0;0;0
"5007";"BHR";"MLI";0;0;0;0;0;0;0;0;0
"5008";"BHR";"MLT";0;0;0;0;0;0;0;0;0
"5009";"BHR";"MMR";0;0;0;0;0;0;0;0;0
"5010";"BHR";"MNE";0;0;0;0;0;0;0;0;0
"5011";"BHR";"MNG";0;0;0;0;0;0;0;0;0
"5012";"BHR";"MNP";0;0;0;0;0;0;0;0;0
"5013";"BHR";"MOZ";0;0;0;0;0;0;0;0;0
"5014";"BHR";"MRT";0;0;0;0;0;0;0;0;0
"5015";"BHR";"MSR";0;0;0;0;0;0;0;0;0
"5016";"BHR";"MTQ";0;0;0;0;0;0;0;0;0
"5017";"BHR";"MUS";0;0;0;0;0;0;0;0;0
"5018";"BHR";"MWI";0;0;0;0;0;0;0;0;0
"5019";"BHR";"MYS";0;0;0;0;0;0;0;0;0
"5020";"BHR";"MYT";0;0;0;0;0;0;0;0;0
"5021";"BHR";"NAM";68;0;68;-68;-1;0;68;68;1
"5022";"BHR";"NCL";0;0;0;0;0;0;0;0;0
"5023";"BHR";"NER";0;0;0;0;0;0;0;0;0
"5024";"BHR";"NGA";0;205;205;205;1;0;205;205;1
"5025";"BHR";"NIC";0;0;0;0;0;0;0;0;0
"5026";"BHR";"NIU";0;0;0;0;0;0;0;0;0
"5027";"BHR";"NLD";71;156;227;85;0,374449339207048;71;156;85;0,374449339207048
"5028";"BHR";"NOR";12;0;12;-12;-1;0;12;12;1
"5029";"BHR";"NPL";0;250;250;250;1;0;250;250;1
"5030";"BHR";"NRU";0;0;0;0;0;0;0;0;0
"5031";"BHR";"NZL";0;0;0;0;0;0;0;0;0
"5032";"BHR";"OMN";294;0;294;-294;-1;0;294;294;1
"5033";"BHR";"PAK";0;25280;25280;25280;1;0;25280;25280;1
"5034";"BHR";"PAN";0;0;0;0;0;0;0;0;0
"5035";"BHR";"PER";0;0;0;0;0;0;0;0;0
"5036";"BHR";"PHL";25;10206;10231;10181;0,995112892190402;25;10206;10181;0,995112892190402
"5037";"BHR";"PLW";0;0;0;0;0;0;0;0;0
"5038";"BHR";"PNG";0;0;0;0;0;0;0;0;0
"5039";"BHR";"POL";0;0;0;0;0;0;0;0;0
"5040";"BHR";"PRI";0;0;0;0;0;0;0;0;0
"5041";"BHR";"PRK";0;0;0;0;0;0;0;0;0
