"i","j","fij"
"BLR","SVK",236
"UGA","ETH",235
"TUR","MNG",235
"PRT","SVK",235
"PRK","ZAF",235
"CAF","CHE",235
"AUS","COL",234
"MUS","BWA",233
"NCL","CAN",233
"EGY","MRT",233
"GRC","MKD",233
"IRQ","PAK",233
"DZA","PRT",233
"ALB","RUS",233
"MDA","SRB",233
"BTN","LKA",233
"KEN","TUR",233
"DOM","AUS",232
"GHA","EGY",232
"CHL","SLV",232
"QAT","JOR",232
"SWE","LVA",232
"KIR","NRU",232
"PRY","COL",231
"NOR","ECU",231
"BGR","GEO",231
"ZMB","GRC",231
"LTU","HUN",231
"PRT","RUS",231
"IRL","BRA",230
"DEU","SLV",230
"TKM","FRA",230
"SVN","IRL",230
"USA","IMN",230
"CHE","MLT",230
"PSE","ROU",230
"DNK","RUS",230
"UZB","AFG",229
"BEL","AND",229
"CAN","GRD",229
"IRQ","PRT",229
"PSE","CHE",229
"FJI","VUT",229
"CHL","AND",228
"MSR","VGB",228
"EGY","HRV",228
"GBR","GTM",228
"KOR","KGZ",228
"SLV","NOR",228
"URY","PRT",228
"EGY","SVK",228
"CHL","LUX",227
"SVK","MLT",227
"CYP","NOR",227
"CHE","GLP",226
"MKD","HUN",226
"VCT","JAM",226
"NIC","NOR",226
"CAN","ZMB",226
"NIC","DNK",225
"CZE","EST",225
"PAK","POL",225
"SUR","ESP",225
"NLD","BHR",224
"IND","ECU",224
"BGD","NPL",224
"SWE","PAN",224
"MEX","POL",224
"GNQ","PRT",224
"ISL","BEL",223
"ISL","FIN",223
"LCA","GUY",223
"KAZ","MNG",223
"PRY","NLD",223
"PRY","SWE",223
"AUT","COL",222
"SLB","PNG",222
"NIC","PRI",222
"BGD","SYC",222
"FRA","UGA",222
"BFA","GBR",222
"ISL","AUT",221
"AGO","CHL",221
"VUT","COL",221
"KWT","FIN",221
"TUN","GAB",221
"NER","CHE",221
"JAM","CRI",220
"ZAF","EGY",220
"LKA","EGY",220
"LSO","SWZ",220
"ROU","GEO",220
"PER","HUN",220
"KWT","IRL",220
"ARE","IRL",220
"CHN","NRU",220
"CYP","POL",220
"BEL","SRB",220
"ISR","SVK",220
"JPN","BRN",219
"NZL","BRN",219
"KOR","BGR",219
"MAR","ISL",219
"LAO","NLD",219
"DOM","PER",219
"LBN","PRT",219
"ARG","SLV",218
"VUT","PYF",218
"ARE","JOR",218
"GBR","LBR",218
"ETH","NAM",218
"ROU","PER",218
"SAU","RUS",218
"UGA","ESP",218
"WSM","TON",218
"LUX","HUN",217
"AUS","LAO",217
"NPL","ZAF",217
"NAM","AUT",216
"LVA","BGR",216
"FRA","SLV",216
"BOL","PRT",216
"THA","RUS",216
"TZA","RUS",216
"AFG","TKM",216
"MAR","ARG",215
"SLE","IRL",215
"RUS","MKD",215
"GAB","STP",215
"COL","SXM",215
"TTO","SXM",215
"JPN","BGR",214
"JPN","PRK",214
"JPN","HTI",214
"BLR","HUN",214
"NER","LBR",214
"SWE","LBR",214
"BRA","MLT",214
"FRA","VNM",214
"PRK","COL",213
"EST","CZE",213
"AUT","DOM",213
"MLI","EGY",213
"IND","LVA",213
"RWA","LUX",213
"GHA","MRT",213
"TTO","ESP",213
"NZL","CZE",212
"HUN","ECU",212
"ISL","ITA",212
"EGY","MEX",212
"CHE","MNE",212
"MUS","NOR",212
"VNM","ASM",211
"DJI","AUS",211
"TUV","AUS",211
"CRI","AUT",211
"KOR","IRL",211
"NER","GBR",211
"FRA","CPV",210
"SLV","EGY",210
"KAZ","EGY",210
"SDN","ERI",210
"LTU","GEO",210
"NLD","GHA",210
"BFA","LBR",210
"ZAF","MEX",210
"MDG","NLD",210
"IND","LCA",210
"MLT","SWE",210
"SDN","SYR",210
"DOM","DNK",209
"TLS","GRC",209
"VAT","ITA",209
"FRA","LVA",209
"ITA","MNE",209
"EST","POL",209
"LVA","PRT",209
"IRQ","SVK",209
"DEU","UGA",209
"PRY","VEN",209
"LBY","CZE",208
"AFG","EGY",208
"SDN","HUN",208
"BEL","LTU",208
"SYR","MEX",208
"MOZ","NOR",208
"MLI","SSD",208
"MUS","SWE",208
"SWE","ARG",207
"ARE","AUT",207
"USA","KHM",207
"AUS","CYM",207
"BRB","CUW",207
"NOR","CYP",207
"RWA","GAB",207
"GRD","JAM",207
"NLD","JOR",207
"CHE","JOR",207
"POL","PAN",207
"CAN","CAF",206
"HUN","EST",206
"BOL","FIN",206
"DNK","LVA",206
"MKD","ROU",206
"MEX","TUR",206
"UKR","VEN",206
"SVN","BEL",205
"HKG","CHL",205
"SVK","CHL",205
"AUS","PRK",205
"LVA","GEO",205
"KOR","GRC",205
"NZL","HUN",205
"NLD","LTU",205
"SDN","NAM",205
"PHL","POL",205
"LIE","PRT",205
"COL","RUS",205
"MKD","ZAF",205
"VNM","TLS",205
"COL","BHS",204
"BHS","CYM",204
"AZE","FIN",204
"VNM","GRC",204
"MRT","IRQ",204
"MMR","BEL",203
"TKM","GEO",203
"IND","GLP",203
"RUS","NIC",203
"FIN","ROU",203
"GIN","RUS",203
"MEX","RUS",203
"DMA","KNA",203
"BRB","CYM",202
"SWZ","NAM",202
"KWT","POL",202
"BES","VCT",202
"CAF","ZAF",202
"PRY","ZAF",202
"ETH","TUR",202
"PRI","AUS",201
"DEU","TGO",201
"NOR","FRO",200
"BIH","ISL",200
"GBR","LBN",200
"SYR","ZAF",200
"GRD","ATG",199
"MYS","PRK",199
"CRI","DNK",199
"CZE","EGY",199
"ITA","NIC",199
"HND","PER",199
"ISR","BOL",198
"BRB","VGB",198
"NOR","CZE",198
"SEN","DNK",198
"NGA","PHL",198
"GHA","ZMB",198
"IDN","CUW",197
"BRA","ISL",197
"GTM","PER",197
"CHL","PRT",197
"SVN","TUR",197
"THA","TUR",197
"DNK","BLR",196
"KNA","CUW",196
"PHL","FRO",196
"GRD","GUY",196
"SEN","NIC",196
"VIR","GBR",196
"VUT","GBR",196
"ATG","BRB",195
"GUY","BES",195
"FIN","BGR",195
"IRL","ECU",195
"GHA","PRT",195
"TUN","ZAF",195
"URY","ZAF",195
"STP","ESP",195
"JOR","VEN",195
"LCA","BRA",194
"SWE","COL",194
"VEN","CZE",194
"GUY","DMA",194
"BDI","ETH",194
"ARG","HND",194
"ARM","HUN",194
"MDV","IND",194
"BRA","LIE",194
"DEU","MNG",194
"CAN","NAM",194
"NIC","PER",194
"LAO","ESP",194
"GHA","TUR",194
"AUT","BIH",193
"PRK","BRA",193
"GRC","CMR",193
"COM","ERI",193
"ARM","TJK",193
"WSM","TKL",193
"UKR","CUB",192
"KOR","GAB",192
"LVA","HUN",192
"NOR","MEX",192
"CHN","SLB",192
"PRT","BOL",191
"BRN","BRA",191
"NGA","BGR",191
"JOR","CZE",191
"GHA","HUN",191
"CUB","LUX",191
"NLD","UGA",191
"NGA","BMU",190
"LVA","BRA",190
"PYF","CAN",190
"JOR","COL",190
"BGR","ECU",190
"GUY","GLP",190
"AUS","IMN",190
"MWI","ITA",190
"BEL","NAM",190
"ROU","PAN",190
"JOR","PRT",190
"CHN","SLE",190
"IRN","ECU",189
"NPL","JOR",189
"GRC","PRT",189
"ARG","TUR",189
"URY","DOM",188
"NAM","FRA",188
"PAK","MUS",188
"SSD","NOR",188
"PAN","BEL",187
"ZAF","HRV",187
"CAN","DMA",187
"VUT","FJI",187
"CMR","GIN",187
"CAN","BWA",186
"CMR","BRA",186
"KWT","LBN",186
"DOM","SVN",186
"TZA","AUT",185
"JAM","BRA",185
"MOZ","CHL",185
"CIV","FIN",185
"CHE","ISL",185
"TKM","LTU",185
"MLI","NLD",185
"DNK","SRB",185
"NIC","ZAF",185
"NZL","TKL",185
"EGY","ZMB",185
"BRA","BGR",184
"ARG","HRV",184
"ATG","DOM",184
"BEL","EST",184
"NER","GIN",184
"SAU","POL",184
"MLI","ZAF",184
"AGO","VEN",184
"LKA","ISL",183
"IRQ","MLT",183
"USA","TGO",183
"JPN","UGA",183
"CHN","BHS",182
"CUW","BOL",182
"MYS","KHM",182
"SLE","FIN",182
"JAM","NOR",182
"JOR","PHL",182
"ITA","PRI",182
"CZE","MDA",182
"LVA","SVK",182
"ESP","SVN",182
"NCL","WLF",182
"CAN","CMR",181
"PLW","GRC",181
"CAN","SPM",181
"EGY","VEN",181
"JAM","DNK",180
"DNK","ECU",180
"POL","GEO",180
"ECU","HUN",180
"CZE","MLT",180
"PHL","MNG",180
"HRV","ROU",180
"CHN","SXM",180
"IND","SVK",180
"NCL","GBR",180
"SUR","AUS",179
"DMA","BEL",179
"IDN","CYP",179
"BRB","GRD",179
"EGY","NAM",179
"FIN","SVK",179
"AFG","AZE",178
"BRA","HRV",178
"TTO","DNK",178
"YEM","DNK",178
"DNK","EST",178
"GBR","PRY",178
"SRB","PRT",178
"IRQ","SRB",178
"TUN","SVK",178
"IND","TON",178
"KWT","BGR",177
"DZA","CHL",177
"EST","CHL",177
"DEU","LBN",177
"LKA","PHL",177
"NAM","SWE",177
"AGO","CZE",176
"HUN","LVA",176
"DEU","LBR",176
"ITA","MDV",176
"PSE","PAN",176
"KWT","PHL",176
"NPL","SYC",176
"TJK","BGR",175
"QAT","DNK",175
"BOL","DOM",175
"BHR","FRA",175
"FIN","MLT",175
"USA","FSM",175
"PRY","NOR",175
"CYP","SRB",175
"CPV","CAN",174
"GIB","CAN",174
"DNK","CYP",174
"LKA","CZE",174
"IRL","RUS",174
"NPL","RUS",174
"LTU","SVK",174
"AUT","BOL",173
"ESP","HRV",173
"TKM","CZE",173
"PAK","PRK",173
"AGO","DNK",173
"POL","NAM",173
"CAN","VCT",173
"MNE","ESP",173
"ISR","CRI",172
"GRL","FRO",172
"JEY","IMN",172
"STP","NLD",172
"MRT","GBR",172
"MUS","TZA",172
"VNM","BRA",171
"USA","COG",171
"FJI","FRA",171
"ECU","GTM",171
"SYR","ISL",171
"LUX","IRL",171
"ALB","MLT",171
"GRC","MLT",171
"LVA","MLT",171
"PAK","NAM",171
"VCT","KNA",171
"MLI","SWE",171
"HND","BRA",170
"MCO","BRA",170
"WSM","CAN",170
"LVA","CYP",170
"BRB","DMA",170
"BES","SXM",170
"TJK","AUS",169
"NGA","BHS",169
"LBR","DNK",169
"UKR","EGY",169
"GIN","GRC",169
"SLE","GRC",169
"ETH","IRL",169
"TTO","ITA",169
"LBY","NER",169
"LBR","TGO",169
"FJI","IND",168
"SLE","NAM",168
"MLI","ROU",168
"IND","SVN",168
"MWI","CHE",168
"AZE","TJK",168
"ITA","BHS",167
"HKG","PRK",167
"HTI","DNK",167
"PSE","MRT",167
"IDN","MEX",167
"BRA","PHL",167
"CAF","ESP",167
"SYR","HRV",166
"USA","CUB",166
"YEM","FIN",166
"CHE","GHA",166
"VEN","NIC",166
"EGY","PHL",166
"BLR","SVN",166
"PRT","ABW",165
"TKM","AUT",165
"MNG","BLR",165
"MSR","DMA",165
"ABW","DOM",165
"BDI","GAB",165
"BRA","MRT",165
"PRI","PER",165
"TTO","PRI",165
"GEO","ROU",165
"KOR","BRN",164
"USA","BRN",164
"LCA","GRD",164
"AUT","HTI",164
"CHN","MRT",164
"MNG","NOR",164
"GBR","PRI",164
"PAN","ARG",163
"RUS","BIH",163
"MYS","BRA",163
"GRC","GEO",163
"UGA","IRL",163
"CAN","MNG",163
"PSE","ZAF",163
"TCA","GBR",163
"LTU","BGR",162
"ESP","CYP",162
"HND","DNK",162
"ETH","HUN",162
"AFG","IRL",162
"HND","JAM",162
"HRV","MLT",162
"BGD","PHL",162
"IDN","RUS",162
"GRD","LCA",162
"AFG","ZAF",162
"FRA","BIH",161
"PHL","KHM",161
"NLD","CMR",161
"CHE","CAF",161
"SVN","CHL",161
"RWA","ETH",161
"COG","FIN",161
"QAT","FRA",161
"CHN","GIN",161
"BEL","ISL",161
"LUX","ISL",161
"SRB","LIE",161
"BHR","NLD",161
"ARM","SVK",161
"SEN","ZMB",161
"ESP","LVA",160
"BEN","NAM",160
"SVN","POL",160
"TJK","POL",160
"ARM","SRB",160
"ESP","SRB",160
"KAZ","SVN",160
"SOM","SDN",160
"CRI","BOL",159
"ALB","HRV",159
"TGO","DNK",159
"AUT","ISL",159
"CAN","IMN",159
"FIN","MEX",159
"BGD","ROU",159
"GRD","VEN",159
"CYM","AUS",158
"CUW","AUS",158
"LSO","AUS",158
"ARM","EGY",158
"PRK","GAB",158
"DZA","GLP",158
"CHE","GTM",158
"UZB","HUN",158
"USA","SLE",158
"UKR","CRI",157
"ARE","CYP",157
"MUS","DNK",157
"AFG","ECU",157
"BTN","FRA",157
"GIN","GHA",157
"OMN","LBN",157
"IND","PNG",157
"GRC","PHL",157
"PHL","VEN",157
"YEM","ETH",156
"PSE","HND",156
"PAK","MEX",156
"LUX","NOR",156
"LBY","SSD",156
"GTM","BOL",155
"CHL","CZE",155
"LKA","PRK",155
"NIC","GRC",155
"CHL","HUN",155
"EST","HUN",155
"CHL","IRL",155
"CHN","MTQ",155
"NER","MRT",155
"NLD","MNE",155
"FRA","NIC",155
"DNK","PAN",155
"PRT","PER",155
"SGP","BRA",154
"BGD","PRK",154
"SYR","ECU",154
"ISL","GRL",154
"IDN","ISL",154
"GNQ","ITA",154
"ATG","JAM",154
"SYR","MTQ",154
"LSO","NLD",154
"GTM","ZAF",154
"KWT","ZAF",154
"PRK","TJK",154
"DNK","UGA",154
"KOR","UGA",154
"CAN","BLR",153
"IND","COL",153
"LBN","DOM",153
"MRT","EGY",153
"URY","FIN",153
"ITA","PYF",153
"PRT","IND",153
"MDA","SVK",153
"ZMB","ESP",153
"HTI","SWE",153
"GBR","MTQ",152
"ARG","PHL",152
"CUW","VCT",152
"IRN","SVK",152
"TUR","SVN",152
"FRA","BHS",151
"TUN","BGR",151
"DEU","CYM",151
"PAN","CYM",151
"RUS","CAF",151
"PAN","GRC",151
"SWE","MNE",151
"THA","PAN",151
"TCD","RUS",151
"CUB","SVK",151
"CYP","SVK",151
"YEM","ZAF",151
"EST","TUR",151
"ESP","CPV",150
"TZA","CYP",150
"PRT","EST",150
"NIC","FIN",150
"JPN","GTM",150
"EST","ISL",150
"GHA","MLT",150
"NGA","MEX",150
"RUS","LKA",150
"EGY","COL",149
"HUN","COL",149
"IRN","EGY",149
"BOL","HND",149
"KGZ","HUN",149
"NPL","IRL",149
"TGO","MRT",149
"MEX","PHL",149
"AFG","POL",149
"GHA","ROU",149
"GNB","SWE",149
"GUY","CHE",149
"MRT","CHE",149
"GRD","AUS",148
"HUN","BIH",148
"TON","CAN",148
"TJK","GEO",148
"THA","GRL",148
"LBN","GIN",148
"MAR","LBN",148
"RUS","LBN",148
"KOR","AUT",147
"RUS","PRK",147
"AUS","ISL",147
"ITA","MUS",147
"GHA","NAM",147
"GBR","SLE",147
"JPN","SVK",147
"LAO","AUT",146
"FRA","BMU",146
"MTQ","DMA",146
"FRA","HND",146
"CIV","IRL",146
"LBN","IRL",146
"NOR","MLT",146
"PHL","RUS",146
"TUR","BMU",145
"THA","CHL",145
"SYR","COL",145
"ARM","FIN",145
"HUN","LBN",145
"CHN","NIC",145
"TLS","PHL",145
"BRA","SVN",145
"MRT","TGO",145
"MCO","BEL",144
"CRI","CYM",144
"TZA","COM",144
"KEN","HUN",144
"UGA","LSO",144
"JOR","POL",144
"PRT","POL",144
"YEM","ESP",144
"BHS","CHE",144
"COM","GBR",144
"AUS","VEN",144
"COM","CAN",143
"TZA","EGY",143
"LBR","FIN",143
"BEL","GUF",143
"NLD","GTM",143
"URY","GTM",143
"ISL","HUN",143
"PRK","IRL",143
"LBN","MLT",143
"LBY","MRT",143
"JPN","PLW",143
"JAM","KNA",143
"ROU","SMR",143
"ZAF","SRB",143
"BRA","SVK",143
"SUR","CHE",143
"LTU","VEN",143
"BFA","AUT",142
"MEX","BHS",142
"SVK","CYP",142
"ZMB","CYP",142
"GIN","EGY",142
"SGP","EGY",142
"IDN","PAN",142
"IDN","SYC",142
"LBN","SVK",142
"TKM","CHE",142
"DNK","VEN",142
"USA","BTN",141
"PRT","HKG",141
"BLZ","CRI",141
"PHL","CRI",141
"JPN","CUW",141
"KNA","DOM",141
"JPN","HND",141
"NER","IRL",141
"CYP","LUX",141
"UKR","MNE",141
"MOZ","NAM",141
"ERI","ESP",141
"MDG","SWE",141
"BIH","BGR",140
"MAR","BGR",140
"SVK","EST",140
"IDN","IRL",140
"VEN","IRL",140
"CAN","LVA",140
"PNG","NLD",140
"SLV","PRI",140
"NOR","SRB",140
"PHL","SVN",140
"CHN","ATG",139
"IRN","ARG",139
"CPV","BOL",139
"IRL","COL",139
"SWE","CRI",139
"CAF","DOM",139
"ZWE","FIN",139
"BOL","GTM",139
"PER","IRL",139
"ZAF","PER",139
"ARM","PHL",139
"TUN","PRT",139
"HTI","PRI",139
"BGR","VEN",139
"SLV","BOL",138
"LBY","HRV",138
"DMA","JAM",138
"LBN","PHL",138
"TCD","SVK",138
"GMB","AUS",137
"HTI","AUS",137
"ZWE","BRA",137
"HRV","BGR",137
"LVA","CHL",137
"DOM","HND",137
"IRL","ISL",137
"GTM","IRL",137
"TZA","IRL",137
"DOM","MTQ",137
"DEU","MUS",137
"JAM","MEX",137
"AUS","MNE",137
"DOM","PRT",137
"LUX","ROU",137
"GUF","LCA",137
"NGA","SYC",137
"LVA","VEN",137
"JAM","DOM",136
"KEN","EGY",136
"CHN","ERI",136
"THA","FRO",136
"CYP","JOR",136
"FRA","PRI",136
"BLR","SRB",136
"SOM","THA",136
"GRC","HRV",135
"AUT","EST",135
"QAT","ITA",135
"CZE","LVA",135
"CPV","PHL",135
"YEM","TUR",135
"MUS","AUT",134
"DEU","CUW",134
"MMR","CZE",134
"UGA","GRC",134
"ISR","GTM",134
"MEX","ISL",134
"NLD","LVA",134
"HKG","PRT",134
"BWA","SWE",134
"ZMB","AUT",133
"GIN","FIN",133
"LUX","GRC",133
"SLV","JAM",133
"ALB","POL",133
"PHL","PRI",133
"MEX","SVK",133
"LSO","TZA",133
"MYS","VNM",133
"JPN","BTN",132
"JPN","KHM",132
"MLT","DNK",132
"HUN","EGY",132
"CAN","EST",132
"AGO","SWZ",132
"CAN","PYF",132
"USA","LIE",132
"KGZ","POL",132
"ARE","POL",132
"CIV","PRT",132
"SYR","LCA",132
"GNQ","STP",132
"NGA","SVK",132
"GIN","ZAF",132
"AFG","LKA",132
"DEU","TJK",132
"LBY","VEN",132
"ESP","BMU",131
"JAM","DMA",131
"BRA","EST",131
"PAK","EST",131
"PRI","HND",131
"JAM","IRL",131
"CHL","NIC",131
"KOR","PRT",131
"EGY","LKA",131
"PRK","UGA",131
"COD","BRA",130
"SGP","KHM",130
"COL","CYP",130
"BFA","DNK",130
"LUX","FIN",130
"ITA","GUF",130
"CMR","GHA",130
"BEL","MTQ",130
"LSO","NAM",130
"HND","NOR",130
"SLV","PER",130
"COL","POL",130
"EST","PRT",130
"POL","MDA",130
"BDI","RUS",130
"GNB","RUS",130
"NAM","ESP",130
"SWE","LKA",130
"GNB","TGO",130
"AUT","CRI",129
"BRA","EGY",129
"COD","EGY",129
"CUB","SLV",129
"KOR","SLV",129
"MWI","FIN",129
"FRA","LIE",129
"IRN","LTU",129
"LKA","NRU",129
"ZAF","SVK",129
"DNK","TJK",129
"TUR","VEN",129
"ZAF","ARG",128
"BRA","BHS",128
"LBY","BRA",128
"ARG","BGR",128
"ETH","CZE",128
"TJK","EGY",128
"BDI","GRC",128
"BWA","NOR",128
"PRY","PAN",128
"COL","PHL",128
"SUR","PHL",128
"DZA","TJK",128
"MLT","AUT",127
"FJI","COK",127
"ARE","CZE",127
"VCT","DMA",127
"AUS","EST",127
"CHN","LSO",127
"CHE","MDV",127
"KWT","MLT",127
"PRT","MLT",127
"THA","MEX",127
"PHL","FSM",127
"BRA","NIC",127
"ALB","SVN",127
"GUY","SWE",127
"PYF","GBR",127
"LVA","ARG",126
"GUM","AUS",126
"TKM","AUS",126
"GHA","BMU",126
"CHE","BMU",126
"DOM","BOL",126
"GIN","DNK",126
"GBR","FRO",126
"LIE","ITA",126
"NOR","PER",126
"CMR","ROU",126
"JAM","VCT",126
"TCD","ESP",126
"TCD","SWE",126
"BGD","UGA",126
"BWA","TZA",126
"CRI","ARG",125
"IRN","COL",125
"MEX","CUB",125
"KWT","CZE",125
"KHM","DOM",125
"CMR","EGY",125
"EST","GRC",125
"MDG","GRC",125
"SVN","GRC",125
"TGO","IRL",125
"SYC","MUS",125
"NPL","MNP",125
"JOR","PAN",125
"TTO","PAN",125
"CIV","SLE",125
"IRN","SVN",125
"CAF","SWE",125
"UKR","BOL",124
"GRC","COL",124
"FIN","ECU",124
"ECU","SLV",124
"NAM","FIN",124
"BMU","FRA",124
"CHE","PYF",124
"NIC","JAM",124
"ATG","NIC",124
"SYR","SRB",124
"AUS","KHM",123
"HKG","KHM",123
"PHL","ECU",123
"ZAF","ERI",123
"FRA","MDV",123
"QAT","PHL",123
"KOR","POL",123
"SAU","ROU",123
"ITA","SYC",123
"FSM","ESP",123
"DJI","CHE",123
"ERI","AUT",122
"SVN","BGR",122
"AFG","COL",122
"HTI","COL",122
"MNE","CZE",122
"GEO","FIN",122
"EST","GEO",122
"IRN","GEO",122
"PHL","GRL",122
"NPL","ISL",122
"LBN","MRT",122
"USA","MSR",122
"TGO","NOR",122
"NIC","BOL",121
"PAK","CYM",121
"PRT","COL",121
"CIV","GRC",121
"JOR","IRL",121
"TTO","IRL",121
"AUT","JOR",121
"CMR","NAM",121
"LAO","NOR",121
"MWI","NOR",121
"LAO","RUS",121
"SLB","VUT",121
"HKG","CUW",120
"ZAF","ECU",120
"IND","ERI",120
"FRA","GNB",120
"CZE","MNE",120
"KNA","MSR",120
"ARG","ROU",120
"NAM","RUS",120
"URY","RUS",120
"DNK","AND",119
"PAN","BOL",119
"HTI","BES",119
"MLT","BGR",119
"KEN","CZE",119
"NOR","EGY",119
"TGO","FIN",119
"FIN","LTU",119
"BEL","MUS",119
"TJK","NOR",119
"ALB","PHL",119
"YEM","POL",119
"PRK","ESP",119
"LIE","ESP",119
"TZA","BRA",118
"PHL","BGR",118
"ALB","EGY",118
"MKD","EGY",118
"OMN","FRA",118
"HRV","LIE",118
"FJI","MHL",118
"DZA","NIC",118
"TUR","PAN",118
"IDN","POL",118
"SDN","POL",118
"EGY","SVN",118
"BRB","SWE",118
"VCT","VEN",118
"PHL","VNM",118
"ARG","BHS",117
"ESP","BHS",117
"MYS","HUN",117
"LBR","IRL",117
"FIN","LVA",117
"JPN","MDV",117
"IND","MNG",117
"ATG","MSR",117
"DJI","NLD",117
"PER","POL",117
"PHL","SLB",117
"NOR","LKA",117
"BHR","SWE",117
"BEN","AUS",116
"FLK","AUS",116
"MLI","AUT",116
"DNK","BOL",116
"IND","BOL",116
"GNB","CAN",116
"MCO","CAN",116
"CHL","HRV",116
"DMA","CUW",116
"IRL","EST",116
"MWI","FRA",116
"JAM","GRD",116
"COG","GIN",116
"TLS","ITA",116
"DZA","MLT",116
"IRQ","MRT",116
"DNK","NAM",116
"JPN","NAM",116
"NZL","NCL",116
"ECU","NIC",116
"ALB","SVK",116
"BEN","SWE",116
"HND","AUT",115
"PSE","CZE",115
"BHR","DNK",115
"NER","EGY",115
"IRN","EST",115
"JPN","EST",115
"NZL","PYF",115
"SAU","MEX",115
"FIN","PHL",115
"GMB","PRT",115
"VEN","ROU",115
"GUY","ESP",115
"AND","CHE",115
"CHN","TON",115
"VCT","ABW",114
"BDI","AUT",114
"KIR","BRA",114
"RUS","HKG",114
"PER","CUW",114
"CYP","CZE",114
"IRN","ISL",114
"BHS","ITA",114
"BGD","LUX",114
"AUT","PAN",114
"BHR","PHL",114
"PER","PHL",114
"MLI","PRT",114
"BGR","MDA",114
"DZA","SVK",114
"QAT","CHE",114
"FIN","KGZ",113
"TUR","LVA",113
"BWA","LSO",113
"POL","PHL",113
"CAN","PRI",113
"KHM","RUS",113
"JPN","ZMB",113
"USA","AND",112
"YEM","AUT",112
"STP","BEL",112
"JEY","CRI",112
"ECU","CZE",112
"ROU","FRO",112
"TKM","GRC",112
"CRI","GIN",112
"PSE","HUN",112
"ALB","ISL",112
"USA","MRT",112
"NZL","MEX",112
"SVK","MEX",112
"ESP","NCL",112
"NZL","PER",112
"COG","POL",112
"NZL","POL",112
"SXM","VCT",112
"PRK","BEL",111
"IDN","KHM",111
"LSO","CAN",111
"SXM","CAN",111
"BHR","CYP",111
"GNB","DNK",111
"UZB","EGY",111
"BGD","EST",111
"DOM","GTM",111
"ISR","NAM",111
"FJI","WSM",111
"NZL","LKA",111
"SWE","VEN",111
"ZAF","BHS",110
"KNA","BRB",110
"GUY","DNK",110
"NZL","ECU",110
"USA","GEO",110
"JPN","ISL",110
"NGA","ISL",110
"GBR","MDV",110
"HUN","MDA",110
"BLR","ROU",110
"BIH","ROU",110
"MOZ","RUS",110
"ISR","SRB",110
"BDI","ESP",110
"PRT","DOM",109
"ETH","ERI",109
"AGO","GIN",109
"TUN","IRL",109
"BRA","JOR",109
"BEL","LVA",109
"MUS","NAM",109
"MLT","NOR",109
"HRV","PER",109
"ZWE","POL",109
"CIV","RUS",109
"GRC","SVN",109
"GBR","VUT",109
"URY","AND",108
"DMA","ABW",108
"NIC","ABW",108
"ROU","BHS",108
"DMA","CHL",108
"DZA","GAB",108
"URY","GRC",108
"SVN","LIE",108
"MYS","MDV",108
"CZE","PER",108
"BEN","SLE",108
"SYR","SVN",108
"SSD","SWE",108
"NZL","TJK",108
"GRC","BMU",107
"ITA","BIH",107
"NZL","HRV",107
"VGB","CUW",107
"CMR","CZE",107
"JAM","FIN",107
"JPN","JOR",107
"THA","JOR",107
"GAB","NLD",107
"HRV","PAN",107
"PRT","STP",107
"GNQ","TGO",107
"GRC","BLR",106
"COG","BRA",106
"TUN","BRA",106
"SAU","BGR",106
"SLV","DNK",106
"ARG","GIN",106
"HUN","LTU",106
"MYS","LUX",106
"DZA","MEX",106
"CHL","RUS",106
"PAK","SVK",106
"SSD","ZAF",106
"DZA","ARG",105
"NOR","BOL",105
"MDA","HRV",105
"DEU","CUB",105
"CHE","MUS",105
"GBR","MNG",105
"ROU","MNE",105
"GBR","MSR",105
"MOZ","STP",105
"MYS","SLB",105
"SLE","TGO",105
"QAT","CHL",104
"NOR","HRV",104
"TTO","CUW",104
"PAN","DNK",104
"EGY","EST",104
"SVN","FIN",104
"TON","FRA",104
"MLT","HUN",104
"VNM","KGZ",104
"BHR","LBN",104
"ARM","MEX",104
"PRK","PER",104
"BGD","POL",104
"IRN","LKA",104
"PAK","TJK",104
"GUY","BMU",103
"IRL","BMU",103
"CAN","BES",103
"PYF","COK",103
"GTM","FIN",103
"HND","FIN",103
"PRI","GTM",103
"GBR","HND",103
"VEN","HND",103
"TUR","IND",103
"ZAF","KEN",103
"BGR","LVA",103
"GBR","MNE",103
"PRK","NAM",103
"SWE","NAM",103
"MMR","PAN",103
"THA","POL",103
"GNQ","RUS",103
"LCA","KNA",103
"ARE","SVK",103
"GNQ","BEL",102
"PHL","COL",102
"GLP","CUW",102
"KEN","PRT",102
"SWZ","TUR",102
"NGA","VEN",102
"VGB","ATG",101
"IND","KHM",101
"ITA","CYM",101
"IRN","CRI",101
"HRV","EGY",101
"PRK","EGY",101
"BES","FRA",101
"KEN","ISL",101
"UZB","IRL",101
"CAN","MDV",101
"DZA","MTQ",101
"FJI","NRU",101
"TCD","NLD",101
"MCO","NLD",101
"ARM","PRT",101
"BMU","ZAF",101
"MWI","SWE",101
"VGB","TUR",101
"ARG","BLR",100
"EST","BGR",100
"ALB","CHL",100
"MYS","CHL",100
"ROU","CRI",100
"SHN","DOM",100
"MLI","GRC",100
"CRI","JAM",100
"NZL","LUX",100
"JPN","MLT",100
"LUX","MNE",100
"PRK","NLD",100
"POL","MKD",100
"GIN","ROU",100
"JOR","SRB",100
