"i","j","fij"
"ZAF","ZWE",19524
"ZWE","ZWE",0
"BWA","ZWE",3825
"ESP","ZWE",0
"SSD","ZWE",0
"SDN","ZWE",0
"ESH","ZWE",0
"SUR","ZWE",0
"SWZ","ZWE",0
"SWE","ZWE",0
"CHE","ZWE",0
"BRA","ZWE",0
"SYR","ZWE",0
"TJK","ZWE",0
"THA","ZWE",0
"TGO","ZWE",0
"TKL","ZWE",0
"TON","ZWE",0
"TTO","ZWE",0
"ARE","ZWE",0
"TUN","ZWE",0
"TUR","ZWE",0
"TKM","ZWE",0
"TCA","ZWE",0
"TUV","ZWE",0
"ALB","ZWE",0
"UGA","ZWE",0
"UKR","ZWE",0
"MKD","ZWE",0
"EGY","ZWE",0
"GBR","ZWE",12572
"JEY","ZWE",0
"IMN","ZWE",0
"TZA","ZWE",0
"BLZ","ZWE",0
"USA","ZWE",0
"VIR","ZWE",0
"BFA","ZWE",0
"URY","ZWE",0
"UZB","ZWE",0
"VEN","ZWE",0
"WLF","ZWE",0
"WSM","ZWE",0
"YEM","ZWE",0
"ZMB","ZWE",31359
"SLB","ZWE",0
"VGB","ZWE",0
"BRN","ZWE",0
"BGR","BWA",0
"MMR","BWA",0
"BDI","BWA",0
"BLR","BWA",0
"KHM","BWA",0
"DZA","BWA",0
"CMR","BWA",0
"CAN","BWA",186
"CPV","BWA",0
"CYM","BWA",0
"CAF","BWA",0
"LKA","BWA",992
"TCD","BWA",0
"CHL","BWA",0
"CHN","BWA",4792
"ASM","BWA",0
"COL","BWA",0
"COM","BWA",0
"MYT","BWA",0
"COG","BWA",0
"COD","BWA",1133
"COK","BWA",0
"CRI","BWA",0
"HRV","BWA",0
"CUB","BWA",0
"CYP","BWA",0
"AND","BWA",0
"CZE","BWA",0
"BEN","BWA",0
"DNK","BWA",346
"DMA","BWA",0
"DOM","BWA",0
"ECU","BWA",0
"SLV","BWA",0
"GNQ","BWA",0
"ETH","BWA",0
"ERI","BWA",0
"EST","BWA",0
"FRO","BWA",0
"FLK","BWA",0
"AGO","BWA",782
"FJI","BWA",0
"FIN","BWA",0
"FRA","BWA",0
"GUF","BWA",0
"PYF","BWA",0
"DJI","BWA",0
"GAB","BWA",0
"GEO","BWA",0
"GMB","BWA",0
"PSE","BWA",0
"DEU","BWA",338
"ATG","BWA",0
"GHA","BWA",0
"GIB","BWA",0
"KIR","BWA",0
"GRC","BWA",0
"GRL","BWA",0
"GRD","BWA",0
"AZE","BWA",0
"GLP","BWA",0
"GUM","BWA",0
"ARG","BWA",0
"GTM","BWA",0
"GIN","BWA",0
"GUY","BWA",0
"HTI","BWA",0
"VAT","BWA",0
"HND","BWA",0
"HKG","BWA",0
"HUN","BWA",0
"ISL","BWA",0
"IND","BWA",5668
"AUS","BWA",393
"IDN","BWA",0
"IRN","BWA",0
"IRQ","BWA",0
"IRL","BWA",629
"ISR","BWA",0
"ITA","BWA",548
"CIV","BWA",0
"JAM","BWA",0
"JPN","BWA",0
"KAZ","BWA",0
"AFG","BWA",0
"AUT","BWA",0
"JOR","BWA",0
"KEN","BWA",1215
"PRK","BWA",0
"KOR","BWA",0
"KWT","BWA",0
"KGZ","BWA",0
"LAO","BWA",0
"LBN","BWA",0
"LSO","BWA",279
"LVA","BWA",0
"LBR","BWA",0
"LBY","BWA",0
"LIE","BWA",0
"BHS","BWA",0
"LTU","BWA",0
"LUX","BWA",0
"MAC","BWA",0
"MDG","BWA",563
"MWI","BWA",1484
"MYS","BWA",0
"MDV","BWA",0
"MLI","BWA",0
"MLT","BWA",0
"MTQ","BWA",0
"MRT","BWA",0
"BHR","BWA",0
"MUS","BWA",233
"MEX","BWA",0
"MCO","BWA",0
"MNG","BWA",0
"MDA","BWA",0
"MNE","BWA",0
"BGD","BWA",0
"MSR","BWA",0
"MAR","BWA",0
"MOZ","BWA",607
"ARM","BWA",0
"OMN","BWA",0
"NAM","BWA",992
"BRB","BWA",0
"NRU","BWA",0
"NPL","BWA",0
"NLD","BWA",640
"CUW","BWA",0
"ABW","BWA",0
"SXM","BWA",0
"BES","BWA",0
"NCL","BWA",0
"VUT","BWA",0
"NZL","BWA",0
"NIC","BWA",0
"BEL","BWA",0
"NER","BWA",0
"NGA","BWA",1238
"NIU","BWA",0
"NOR","BWA",393
"MNP","BWA",0
"FSM","BWA",0
"MHL","BWA",0
"PLW","BWA",0
"PAK","BWA",466
"PAN","BWA",0
"PNG","BWA",0
"BMU","BWA",0
"PRY","BWA",0
"PER","BWA",0
"PHL","BWA",0
"POL","BWA",0
"PRT","BWA",466
"GNB","BWA",0
"TLS","BWA",0
"PRI","BWA",0
"QAT","BWA",0
"REU","BWA",0
"BTN","BWA",0
"ROU","BWA",0
"RUS","BWA",0
"RWA","BWA",0
"SHN","BWA",0
"KNA","BWA",0
"AIA","BWA",0
"LCA","BWA",0
"SPM","BWA",0
"VCT","BWA",0
"SMR","BWA",0
"STP","BWA",0
"BOL","BWA",0
"SAU","BWA",0
"SEN","BWA",0
"SRB","BWA",0
"SYC","BWA",10
"SLE","BWA",0
"BIH","BWA",0
"SGP","BWA",0
"SVK","BWA",0
"VNM","BWA",0
"SVN","BWA",0
"SOM","BWA",0
"ZAF","BWA",5751
"ZWE","BWA",64477
"BWA","BWA",0
"ESP","BWA",0
"SSD","BWA",0
"SDN","BWA",0
"ESH","BWA",0
"SUR","BWA",0
"SWZ","BWA",611
"SWE","BWA",439
"CHE","BWA",0
"BRA","BWA",0
"SYR","BWA",0
"TJK","BWA",0
"THA","BWA",0
"TGO","BWA",0
"TKL","BWA",0
"TON","BWA",0
"TTO","BWA",0
"ARE","BWA",0
"TUN","BWA",0
"TUR","BWA",0
"TKM","BWA",0
"TCA","BWA",0
"TUV","BWA",0
"ALB","BWA",0
"UGA","BWA",326
"UKR","BWA",0
"MKD","BWA",0
"EGY","BWA",0
"GBR","BWA",1320
"JEY","BWA",0
"IMN","BWA",0
"TZA","BWA",818
"BLZ","BWA",0
"USA","BWA",923
"VIR","BWA",0
"BFA","BWA",0
"URY","BWA",0
"UZB","BWA",0
"VEN","BWA",0
"WLF","BWA",0
"WSM","BWA",0
"YEM","BWA",0
"ZMB","BWA",4429
"SLB","BWA",0
"VGB","BWA",0
"BRN","BWA",0
"BGR","ESP",121435
"MMR","ESP",90
"BDI","ESP",110
"BLR","ESP",4026
"KHM","ESP",98
"DZA","ESP",57140
"CMR","ESP",5365
"CAN","ESP",7172
"CPV","ESP",4605
"CYM","ESP",0
"CAF","ESP",167
"LKA","ESP",650
"TCD","ESP",126
"CHL","ESP",56704
"CHN","ESP",164695
"ASM","ESP",0
"COL","ESP",367816
"COM","ESP",0
"MYT","ESP",0
"COG","ESP",2181
"COD","ESP",1521
"COK","ESP",0
"CRI","ESP",3459
"HRV","ESP",1744
"CUB","ESP",141447
"CYP","ESP",379
"AND","ESP",6113
"CZE","ESP",8857
"BEN","ESP",412
"DNK","ESP",11640
"DMA","ESP",1000
"DOM","ESP",167176
"ECU","ESP",415310
"SLV","ESP",9524
"GNQ","ESP",21323
"ETH","ESP",3847
"ERI","ESP",141
"EST","ESP",1942
"FRO","ESP",0
"FLK","ESP",0
"AGO","ESP",3681
"FJI","ESP",33
"FIN","ESP",12749
"FRA","ESP",209344
"GUF","ESP",0
"PYF","ESP",0
"DJI","ESP",21
"GAB","ESP",288
"GEO","ESP",9076
"GMB","ESP",17836
"PSE","ESP",0
"DEU","ESP",199117
"ATG","ESP",0
"GHA","ESP",12218
"GIB","ESP",0
"KIR","ESP",0
"GRC","ESP",4125
"GRL","ESP",0
"GRD","ESP",644
"AZE","ESP",638
"GLP","ESP",0
"GUM","ESP",0
"ARG","ESP",259946
"GTM","ESP",7678
"GIN","ESP",10141
"GUY","ESP",115
"HTI","ESP",749
"VAT","ESP",0
"HND","ESP",57764
"HKG","ESP",0
"HUN","ESP",9633
"ISL","ESP",1162
"IND","ESP",37857
"AUS","ESP",6606
"IDN","ESP",2007
"IRN","ESP",6100
"IRQ","ESP",1895
"IRL","ESP",15225
"ISR","ESP",2961
"ITA","ESP",125820
"CIV","ESP",3064
"JAM","ESP",292
"JPN","ESP",6349
"KAZ","ESP",1861
"AFG","ESP",474
"AUT","ESP",9163
"JOR","ESP",2342
"KEN","ESP",1611
"PRK","ESP",119
"KOR","ESP",4340
"KWT","ESP",500
"KGZ","ESP",345
"LAO","ESP",194
"LBN","ESP",3461
"LSO","ESP",0
"LVA","ESP",4131
"LBR","ESP",848
"LBY","ESP",1000
"LIE","ESP",119
"BHS","ESP",60
"LTU","ESP",15971
"LUX","ESP",1476
"MAC","ESP",0
"MDG","ESP",478
"MWI","ESP",67
"MYS","ESP",623
"MDV","ESP",0
"MLI","ESP",17645
"MLT","ESP",323
"MTQ","ESP",0
"MRT","ESP",8781
"BHR","ESP",58
"MUS","ESP",249
"MEX","ESP",53158
"MCO","ESP",243
"MNG","ESP",434
"MDA","ESP",19031
"MNE","ESP",173
"BGD","ESP",10986
"MSR","ESP",0
"MAR","ESP",711792
"MOZ","ESP",1240
"ARM","ESP",9860
"OMN","ESP",52
"NAM","ESP",130
"BRB","ESP",44
"NRU","ESP",0
"NPL","ESP",3249
"NLD","ESP",48248
"CUW","ESP",0
"ABW","ESP",0
"SXM","ESP",0
"BES","ESP",0
"NCL","ESP",0
"VUT","ESP",0
"NZL","ESP",1111
"NIC","ESP",25969
"BEL","ESP",47148
"NER","ESP",290
"NGA","ESP",29204
"NIU","ESP",0
"NOR","ESP",15786
"MNP","ESP",0
"FSM","ESP",123
"MHL","ESP",0
"PLW","ESP",0
"PAK","ESP",55043
"PAN","ESP",4399
"PNG","ESP",31
"BMU","ESP",0
"PRY","ESP",64547
"PER","ESP",193786
"PHL","ESP",46322
"POL","ESP",62811
"PRT","ESP",109184
"GNB","ESP",5563
"TLS","ESP",0
"PRI","ESP",0
"QAT","ESP",94
"REU","ESP",0
"BTN","ESP",0
"ROU","ESP",622555
"RUS","ESP",87373
"RWA","ESP",293
"SHN","ESP",0
"KNA","ESP",0
"AIA","ESP",0
"LCA","ESP",46
"SPM","ESP",0
"VCT","ESP",0
"SMR","ESP",38
"STP","ESP",195
"BOL","ESP",151235
"SAU","ESP",875
"SEN","ESP",51789
"SRB","ESP",4041
"SYC","ESP",41
"SLE","ESP",1062
"BIH","ESP",2195
"SGP","ESP",521
"SVK","ESP",7560
"VNM","ESP",1693
"SVN","ESP",1359
"SOM","ESP",281
"ZAF","ESP",2931
"ZWE","ESP",347
"BWA","ESP",0
"ESP","ESP",0
"SSD","ESP",0
"SDN","ESP",403
"ESH","ESP",0
"SUR","ESP",225
"SWZ","ESP",0
"SWE","ESP",19732
"CHE","ESP",63515
"BRA","ESP",109552
"SYR","ESP",6123
"TJK","ESP",87
"THA","ESP",2159
"TGO","ESP",526
"TKL","ESP",0
"TON","ESP",0
"TTO","ESP",213
"ARE","ESP",337
"TUN","ESP",2832
"TUR","ESP",4112
"TKM","ESP",62
"TCA","ESP",0
"TUV","ESP",35
"ALB","ESP",2008
"UGA","ESP",218
"UKR","ESP",94120
"MKD","ESP",649
"EGY","ESP",4277
"GBR","ESP",302020
"JEY","ESP",0
"IMN","ESP",0
"TZA","ESP",373
"BLZ","ESP",35
"USA","ESP",48225
"VIR","ESP",0
"BFA","ESP",1188
"URY","ESP",75539
"UZB","ESP",665
"VEN","ESP",202859
"WLF","ESP",0
"WSM","ESP",0
"YEM","ESP",144
"ZMB","ESP",153
"SLB","ESP",0
"VGB","ESP",0
"BRN","ESP",22
"BGR","SSD",0
"MMR","SSD",0
"BDI","SSD",0
"BLR","SSD",0
"KHM","SSD",0
"DZA","SSD",0
"CMR","SSD",0
"CAN","SSD",0
"CPV","SSD",0
"CYM","SSD",0
"CAF","SSD",4690
"LKA","SSD",0
"TCD","SSD",5315
"CHL","SSD",0
"CHN","SSD",0
"ASM","SSD",0
"COL","SSD",0
"COM","SSD",0
"MYT","SSD",0
"COG","SSD",0
"COD","SSD",89982
"COK","SSD",0
"CRI","SSD",0
"HRV","SSD",0
"CUB","SSD",0
"CYP","SSD",0
"AND","SSD",0
"CZE","SSD",0
"BEN","SSD",0
"DNK","SSD",0
"DMA","SSD",0
"DOM","SSD",0
"ECU","SSD",0
"SLV","SSD",0
"GNQ","SSD",0
"ETH","SSD",13110
"ERI","SSD",3402
"EST","SSD",0
"FRO","SSD",0
"FLK","SSD",0
"AGO","SSD",0
"FJI","SSD",0
"FIN","SSD",0
"FRA","SSD",0
"GUF","SSD",0
"PYF","SSD",0
"DJI","SSD",0
"GAB","SSD",0
"GEO","SSD",0
"GMB","SSD",0
"PSE","SSD",0
"DEU","SSD",0
"ATG","SSD",0
"GHA","SSD",0
"GIB","SSD",0
"KIR","SSD",0
"GRC","SSD",0
"GRL","SSD",0
"GRD","SSD",0
"AZE","SSD",0
"GLP","SSD",0
"GUM","SSD",0
"ARG","SSD",0
"GTM","SSD",0
"GIN","SSD",0
"GUY","SSD",0
"HTI","SSD",0
"VAT","SSD",0
"HND","SSD",0
"HKG","SSD",0
"HUN","SSD",0
"ISL","SSD",0
"IND","SSD",1449
"AUS","SSD",0
"IDN","SSD",0
"IRN","SSD",0
"IRQ","SSD",0
"IRL","SSD",0
"ISR","SSD",0
"ITA","SSD",0
"CIV","SSD",0
"JAM","SSD",0
"JPN","SSD",0
"KAZ","SSD",0
"AFG","SSD",0
"AUT","SSD",0
"JOR","SSD",0
"KEN","SSD",9800
"PRK","SSD",0
"KOR","SSD",0
"KWT","SSD",0
"KGZ","SSD",0
"LAO","SSD",0
"LBN","SSD",0
"LSO","SSD",0
"LVA","SSD",0
"LBR","SSD",0
"LBY","SSD",156
"LIE","SSD",0
"BHS","SSD",0
"LTU","SSD",0
"LUX","SSD",0
"MAC","SSD",0
"MDG","SSD",0
"MWI","SSD",0
"MYS","SSD",0
"MDV","SSD",0
"MLI","SSD",208
"MLT","SSD",0
"MTQ","SSD",0
"MRT","SSD",0
"BHR","SSD",0
"MUS","SSD",0
"MEX","SSD",0
"MCO","SSD",0
"MNG","SSD",0
"MDA","SSD",0
"MNE","SSD",0
"BGD","SSD",0
"MSR","SSD",0
"MAR","SSD",0
"MOZ","SSD",0
"ARM","SSD",0
"OMN","SSD",0
"NAM","SSD",0
"BRB","SSD",0
"NRU","SSD",0
"NPL","SSD",0
"NLD","SSD",0
"CUW","SSD",0
"ABW","SSD",0
"SXM","SSD",0
"BES","SSD",0
"NCL","SSD",0
"VUT","SSD",0
"NZL","SSD",0
"NIC","SSD",0
"BEL","SSD",0
"NER","SSD",0
"NGA","SSD",3626
"NIU","SSD",0
"NOR","SSD",0
"MNP","SSD",0
"FSM","SSD",0
"MHL","SSD",0
"PLW","SSD",0
"PAK","SSD",0
"PAN","SSD",0
"PNG","SSD",0
"BMU","SSD",0
"PRY","SSD",0
"PER","SSD",0
"PHL","SSD",0
"POL","SSD",0
"PRT","SSD",0
"GNB","SSD",0
"TLS","SSD",0
"PRI","SSD",0
"QAT","SSD",0
"REU","SSD",0
"BTN","SSD",0
"ROU","SSD",0
"RUS","SSD",0
"RWA","SSD",0
"SHN","SSD",0
"KNA","SSD",0
"AIA","SSD",0
"LCA","SSD",0
"SPM","SSD",0
"VCT","SSD",0
"SMR","SSD",0
"STP","SSD",0
"BOL","SSD",0
"SAU","SSD",0
"SEN","SSD",0
"SRB","SSD",0
"SYC","SSD",0
"SLE","SSD",0
"BIH","SSD",0
"SGP","SSD",0
"SVK","SSD",0
"VNM","SSD",0
"SVN","SSD",0
"SOM","SSD",0
"ZAF","SSD",0
"ZWE","SSD",0
"BWA","SSD",0
"ESP","SSD",0
"SSD","SSD",0
"SDN","SSD",576668
"ESH","SSD",0
"SUR","SSD",0
"SWZ","SSD",0
"SWE","SSD",0
"CHE","SSD",0
"BRA","SSD",0
"SYR","SSD",0
"TJK","SSD",0
"THA","SSD",0
"TGO","SSD",0
"TKL","SSD",0
"TON","SSD",0
"TTO","SSD",0
"ARE","SSD",0
"TUN","SSD",0
"TUR","SSD",0
"TKM","SSD",0
"TCA","SSD",0
"TUV","SSD",0
"ALB","SSD",0
"UGA","SSD",149303
"UKR","SSD",0
"MKD","SSD",0
"EGY","SSD",5275
"GBR","SSD",0
"JEY","SSD",0
"IMN","SSD",0
"TZA","SSD",0
"BLZ","SSD",0
"USA","SSD",0
"VIR","SSD",0
"BFA","SSD",0
"URY","SSD",0
"UZB","SSD",0
"VEN","SSD",0
"WLF","SSD",0
"WSM","SSD",0
"YEM","SSD",0
"ZMB","SSD",0
"SLB","SSD",0
"VGB","SSD",0
"BRN","SSD",0
"BGR","SDN",0
"MMR","SDN",0
"BDI","SDN",0
"BLR","SDN",0
"KHM","SDN",0
"DZA","SDN",0
"CMR","SDN",0
"CAN","SDN",0
"CPV","SDN",0
"CYM","SDN",0
"CAF","SDN",16634
"LKA","SDN",0
"TCD","SDN",91890
"CHL","SDN",0
"CHN","SDN",1370
"ASM","SDN",0
"COL","SDN",0
"COM","SDN",0
"MYT","SDN",0
"COG","SDN",0
"COD","SDN",9181
"COK","SDN",0
"CRI","SDN",0
"HRV","SDN",0
"CUB","SDN",0
"CYP","SDN",0
"AND","SDN",0
"CZE","SDN",0
"BEN","SDN",0
"DNK","SDN",0
"DMA","SDN",0
"DOM","SDN",0
"ECU","SDN",0
"SLV","SDN",0
"GNQ","SDN",0
"ETH","SDN",62565
"ERI","SDN",197001
"EST","SDN",0
"FRO","SDN",0
"FLK","SDN",0
"AGO","SDN",0
"FJI","SDN",0
"FIN","SDN",0
"FRA","SDN",0
"GUF","SDN",0
"PYF","SDN",0
"DJI","SDN",0
"GAB","SDN",0
"GEO","SDN",0
"GMB","SDN",0
"PSE","SDN",0
"DEU","SDN",0
"ATG","SDN",0
"GHA","SDN",0
"GIB","SDN",0
"KIR","SDN",0
"GRC","SDN",0
"GRL","SDN",0
"GRD","SDN",0
"AZE","SDN",0
"GLP","SDN",0
"GUM","SDN",0
"ARG","SDN",0
"GTM","SDN",0
"GIN","SDN",0
"GUY","SDN",0
"HTI","SDN",0
"VAT","SDN",0
"HND","SDN",0
"HKG","SDN",0
"HUN","SDN",0
"ISL","SDN",0
"IND","SDN",1574
"AUS","SDN",0
"IDN","SDN",0
"IRN","SDN",0
"IRQ","SDN",0
"IRL","SDN",0
"ISR","SDN",0
"ITA","SDN",0
"CIV","SDN",0
"JAM","SDN",0
"JPN","SDN",0
"KAZ","SDN",0
"AFG","SDN",0
"AUT","SDN",0
"JOR","SDN",0
"KEN","SDN",3175
"PRK","SDN",0
"KOR","SDN",0
"KWT","SDN",0
"KGZ","SDN",0
"LAO","SDN",0
"LBN","SDN",0
"LSO","SDN",0
"LVA","SDN",0
"LBR","SDN",0
"LBY","SDN",1920
"LIE","SDN",0
"BHS","SDN",0
"LTU","SDN",0
"LUX","SDN",0
"MAC","SDN",0
"MDG","SDN",0
"MWI","SDN",0
"MYS","SDN",0
"MDV","SDN",0
"MLI","SDN",836
"MLT","SDN",0
"MTQ","SDN",0
"MRT","SDN",0
"BHR","SDN",0
"MUS","SDN",0
"MEX","SDN",0
"MCO","SDN",0
"MNG","SDN",0
"MDA","SDN",0
"MNE","SDN",0
"BGD","SDN",0
"MSR","SDN",0
"MAR","SDN",0
"MOZ","SDN",0
"ARM","SDN",0
"OMN","SDN",0
"NAM","SDN",0
"BRB","SDN",0
"NRU","SDN",0
"NPL","SDN",0
"NLD","SDN",0
"CUW","SDN",0
"ABW","SDN",0
"SXM","SDN",0
"BES","SDN",0
"NCL","SDN",0
"VUT","SDN",0
"NZL","SDN",0
"NIC","SDN",0
"BEL","SDN",0
"NER","SDN",0
"NGA","SDN",18285
"NIU","SDN",0
"NOR","SDN",0
"MNP","SDN",0
"FSM","SDN",0
"MHL","SDN",0
"PLW","SDN",0
"PAK","SDN",0
"PAN","SDN",0
"PNG","SDN",0
"BMU","SDN",0
"PRY","SDN",0
"PER","SDN",0
"PHL","SDN",0
"POL","SDN",0
"PRT","SDN",0
"GNB","SDN",0
"TLS","SDN",0
"PRI","SDN",0
"QAT","SDN",0
"REU","SDN",0
"BTN","SDN",0
"ROU","SDN",0
"RUS","SDN",0
"RWA","SDN",0
"SHN","SDN",0
"KNA","SDN",0
"AIA","SDN",0
"LCA","SDN",0
"SPM","SDN",0
"VCT","SDN",0
"SMR","SDN",0
"STP","SDN",0
"BOL","SDN",0
"SAU","SDN",0
"SEN","SDN",0
"SRB","SDN",0
"SYC","SDN",0
"SLE","SDN",0
"BIH","SDN",0
"SGP","SDN",0
"SVK","SDN",0
"VNM","SDN",0
"SVN","SDN",0
"SOM","SDN",160
"ZAF","SDN",0
"ZWE","SDN",0
"BWA","SDN",0
"ESP","SDN",0
"SSD","SDN",773512
"SDN","SDN",0
"ESH","SDN",0
"SUR","SDN",0
"SWZ","SDN",0
"SWE","SDN",0
"CHE","SDN",0
"BRA","SDN",0
"SYR","SDN",0
"TJK","SDN",0
"THA","SDN",0
"TGO","SDN",0
"TKL","SDN",0
"TON","SDN",0
"TTO","SDN",0
"ARE","SDN",0
"TUN","SDN",0
"TUR","SDN",0
"TKM","SDN",0
"TCA","SDN",0
"TUV","SDN",0
"ALB","SDN",0
"UGA","SDN",1541
"UKR","SDN",0
"MKD","SDN",0
"EGY","SDN",16553
"GBR","SDN",0
"JEY","SDN",0
"IMN","SDN",0
"TZA","SDN",0
"BLZ","SDN",0
"USA","SDN",0
"VIR","SDN",0
"BFA","SDN",0
"URY","SDN",0
"UZB","SDN",0
"VEN","SDN",0
"WLF","SDN",0
"WSM","SDN",0
"YEM","SDN",0
"ZMB","SDN",0
"SLB","SDN",0
"VGB","SDN",0
"BRN","SDN",0
"BGR","ESH",0
"MMR","ESH",0
"BDI","ESH",0
"BLR","ESH",0
"KHM","ESH",0
"DZA","ESH",81
"CMR","ESH",0
"CAN","ESH",0
"CPV","ESH",0
"CYM","ESH",0
"CAF","ESH",0
"LKA","ESH",0
"TCD","ESH",0
"CHL","ESH",0
"CHN","ESH",0
"ASM","ESH",0
"COL","ESH",0
"COM","ESH",0
"MYT","ESH",0
"COG","ESH",0
"COD","ESH",0
"COK","ESH",0
"CRI","ESH",0
"HRV","ESH",0
"CUB","ESH",0
"CYP","ESH",0
"AND","ESH",0
"CZE","ESH",0
"BEN","ESH",0
"DNK","ESH",0
"DMA","ESH",0
"DOM","ESH",0
"ECU","ESH",0
"SLV","ESH",0
"GNQ","ESH",0
"ETH","ESH",0
"ERI","ESH",0
"EST","ESH",0
"FRO","ESH",0
"FLK","ESH",0
"AGO","ESH",0
"FJI","ESH",0
"FIN","ESH",0
"FRA","ESH",278
"GUF","ESH",0
"PYF","ESH",0
"DJI","ESH",0
"GAB","ESH",0
"GEO","ESH",0
"GMB","ESH",0
"PSE","ESH",0
"DEU","ESH",0
"ATG","ESH",0
"GHA","ESH",0
"GIB","ESH",0
"KIR","ESH",0
"GRC","ESH",0
"GRL","ESH",0
"GRD","ESH",0
"AZE","ESH",0
"GLP","ESH",0
"GUM","ESH",0
"ARG","ESH",0
"GTM","ESH",0
"GIN","ESH",991
"GUY","ESH",0
"HTI","ESH",0
"VAT","ESH",0
"HND","ESH",0
"HKG","ESH",0
"HUN","ESH",0
"ISL","ESH",0
"IND","ESH",0
"AUS","ESH",0
"IDN","ESH",0
"IRN","ESH",0
"IRQ","ESH",0
"IRL","ESH",0
"ISR","ESH",0
"ITA","ESH",0
"CIV","ESH",0
"JAM","ESH",0
"JPN","ESH",0
"KAZ","ESH",0
"AFG","ESH",0
"AUT","ESH",0
"JOR","ESH",0
"KEN","ESH",0
"PRK","ESH",0
"KOR","ESH",0
"KWT","ESH",0
"KGZ","ESH",0
"LAO","ESH",0
"LBN","ESH",0
"LSO","ESH",0
"LVA","ESH",0
"LBR","ESH",0
"LBY","ESH",0
"LIE","ESH",0
"BHS","ESH",0
"LTU","ESH",0
"LUX","ESH",0
"MAC","ESH",0
"MDG","ESH",0
"MWI","ESH",0
"MYS","ESH",0
"MDV","ESH",0
"MLI","ESH",387
"MLT","ESH",0
"MTQ","ESH",0
"MRT","ESH",563
"BHR","ESH",0
"MUS","ESH",0
"MEX","ESH",0
"MCO","ESH",0
"MNG","ESH",0
"MDA","ESH",0
"MNE","ESH",0
"BGD","ESH",0
"MSR","ESH",0
"MAR","ESH",0
"MOZ","ESH",0
"ARM","ESH",0
"OMN","ESH",0
"NAM","ESH",0
"BRB","ESH",0
"NRU","ESH",0
"NPL","ESH",0
"NLD","ESH",0
"CUW","ESH",0
"ABW","ESH",0
"SXM","ESH",0
"BES","ESH",0
"NCL","ESH",0
"VUT","ESH",0
"NZL","ESH",0
"NIC","ESH",0
"BEL","ESH",0
"NER","ESH",0
"NGA","ESH",0
"NIU","ESH",0
"NOR","ESH",0
"MNP","ESH",0
"FSM","ESH",0
"MHL","ESH",0
"PLW","ESH",0
"PAK","ESH",0
"PAN","ESH",0
"PNG","ESH",0
"BMU","ESH",0
"PRY","ESH",0
"PER","ESH",0
"PHL","ESH",0
"POL","ESH",0
"PRT","ESH",0
"GNB","ESH",1046
"TLS","ESH",0
"PRI","ESH",0
"QAT","ESH",0
"REU","ESH",0
"BTN","ESH",0
"ROU","ESH",0
"RUS","ESH",0
"RWA","ESH",0
"SHN","ESH",0
"KNA","ESH",0
"AIA","ESH",0
"LCA","ESH",0
"SPM","ESH",0
"VCT","ESH",0
"SMR","ESH",0
"STP","ESH",0
"BOL","ESH",0
"SAU","ESH",0
"SEN","ESH",1814
"SRB","ESH",0
"SYC","ESH",0
"SLE","ESH",0
"BIH","ESH",0
"SGP","ESH",0
"SVK","ESH",0
"VNM","ESH",0
"SVN","ESH",0
"SOM","ESH",0
"ZAF","ESH",0
"ZWE","ESH",0
"BWA","ESH",0
"ESP","ESH",0
"SSD","ESH",0
"SDN","ESH",0
"ESH","ESH",0
"SUR","ESH",0
"SWZ","ESH",0
"SWE","ESH",0
"CHE","ESH",0
"BRA","ESH",0
"SYR","ESH",0
"TJK","ESH",0
"THA","ESH",0
"TGO","ESH",0
"TKL","ESH",0
"TON","ESH",0
"TTO","ESH",0
"ARE","ESH",0
"TUN","ESH",0
"TUR","ESH",0
"TKM","ESH",0
"TCA","ESH",0
"TUV","ESH",0
"ALB","ESH",0
"UGA","ESH",0
"UKR","ESH",0
"MKD","ESH",0
"EGY","ESH",0
"GBR","ESH",0
"JEY","ESH",0
"IMN","ESH",0
"TZA","ESH",0
"BLZ","ESH",0
"USA","ESH",0
"VIR","ESH",0
"BFA","ESH",0
"URY","ESH",0
"UZB","ESH",0
"VEN","ESH",0
"WLF","ESH",0
"WSM","ESH",0
"YEM","ESH",0
"ZMB","ESH",0
"SLB","ESH",0
"VGB","ESH",0
"BRN","ESH",0
"BGR","SUR",0
"MMR","SUR",0
"BDI","SUR",0
"BLR","SUR",0
"KHM","SUR",0
"DZA","SUR",0
"CMR","SUR",0
"CAN","SUR",0
"CPV","SUR",0
"CYM","SUR",0
"CAF","SUR",0
"LKA","SUR",0
"TCD","SUR",0
"CHL","SUR",0
"CHN","SUR",5260
"ASM","SUR",0
"COL","SUR",0
"COM","SUR",0
"MYT","SUR",0
"COG","SUR",0
"COD","SUR",0
"COK","SUR",0
"CRI","SUR",0
"HRV","SUR",0
"CUB","SUR",0
"CYP","SUR",0
"AND","SUR",0
"CZE","SUR",0
"BEN","SUR",0
"DNK","SUR",0
"DMA","SUR",0
"DOM","SUR",0
"ECU","SUR",0
"SLV","SUR",0
"GNQ","SUR",0
"ETH","SUR",0
"ERI","SUR",0
"EST","SUR",0
"FRO","SUR",0
"FLK","SUR",0
"AGO","SUR",0
"FJI","SUR",0
"FIN","SUR",0
"FRA","SUR",0
"GUF","SUR",0
"PYF","SUR",0
"DJI","SUR",0
"GAB","SUR",0
"GEO","SUR",0
"GMB","SUR",0
